date,ticker,close,high,low,open
2022-05-03 04:00:00+00:00,gbpusd,1.25375,1.254545,1.25057,1.25317
2022-05-03 08:00:00+00:00,gbpusd,1.253295,1.25556,1.24929,1.253755
2022-05-03 12:00:00+00:00,gbpusd,1.251,1.256745,1.250595,1.253295
2022-05-03 16:00:00+00:00,gbpusd,1.249675,1.251465,1.247065,1.251
2022-05-03 20:00:00+00:00,gbpusd,1.24987,1.250365,1.248895,1.249665
2022-05-04 00:00:00+00:00,gbpusd,1.248375,1.2506,1.248275,1.249865
2022-05-04 04:00:00+00:00,gbpusd,1.251295,1.251495,1.246705,1.24838
2022-05-04 08:00:00+00:00,gbpusd,1.25105,1.25245,1.250235,1.25129
2022-05-04 12:00:00+00:00,gbpusd,1.248805,1.25377,1.24677,1.251045
2022-05-04 16:00:00+00:00,gbpusd,1.261695,1.263815,1.245195,1.24881
2022-05-04 20:00:00+00:00,gbpusd,1.26166,1.263815,1.260585,1.2617
2022-05-05 00:00:00+00:00,gbpusd,1.258015,1.26333,1.25794,1.261665
2022-05-05 04:00:00+00:00,gbpusd,1.254265,1.25811,1.25175,1.25801
2022-05-05 08:00:00+00:00,gbpusd,1.23948,1.258125,1.23804,1.25427
2022-05-05 12:00:00+00:00,gbpusd,1.23285,1.24138,1.23271,1.23946
2022-05-05 16:00:00+00:00,gbpusd,1.23653,1.236955,1.23251,1.232845
2022-05-05 20:00:00+00:00,gbpusd,1.23627,1.237355,1.23544,1.23654
2022-05-06 00:00:00+00:00,gbpusd,1.236955,1.23805,1.23336,1.236265
2022-05-06 04:00:00+00:00,gbpusd,1.23134,1.23735,1.22764,1.236955
2022-05-06 08:00:00+00:00,gbpusd,1.23364,1.237975,1.23055,1.23132
2022-05-06 12:00:00+00:00,gbpusd,1.23446,1.23759,1.23012,1.233635
2022-05-06 16:00:00+00:00,gbpusd,1.23428,1.23627,1.23229,1.23447
2022-05-06 20:00:00+00:00,gbpusd,1.23385,1.234275,1.233145,1.234275
2022-05-08 20:00:00+00:00,gbpusd,1.23259,1.234765,1.23246,1.23395
2022-05-09 00:00:00+00:00,gbpusd,1.229095,1.23272,1.22844,1.232585
2022-05-09 04:00:00+00:00,gbpusd,1.22882,1.229935,1.22611,1.22909
2022-05-09 08:00:00+00:00,gbpusd,1.23663,1.23716,1.226905,1.228815
2022-05-09 12:00:00+00:00,gbpusd,1.23341,1.24063,1.23008,1.236625
2022-05-09 16:00:00+00:00,gbpusd,1.23315,1.238075,1.2326,1.233405
2022-05-09 20:00:00+00:00,gbpusd,1.23361,1.234225,1.2324,1.23315
2022-05-10 00:00:00+00:00,gbpusd,1.23669,1.23726,1.2318,1.233645
2022-05-10 04:00:00+00:00,gbpusd,1.231735,1.237585,1.231715,1.23668
2022-05-10 08:00:00+00:00,gbpusd,1.23383,1.23589,1.23044,1.23174
2022-05-10 12:00:00+00:00,gbpusd,1.231285,1.23421,1.229305,1.233835
2022-05-10 16:00:00+00:00,gbpusd,1.23185,1.23309,1.22918,1.23128
2022-05-10 20:00:00+00:00,gbpusd,1.230745,1.2323,1.23073,1.23186
2022-05-11 00:00:00+00:00,gbpusd,1.233125,1.23404,1.23051,1.23074
2022-05-11 04:00:00+00:00,gbpusd,1.23332,1.233335,1.23258,1.23313
2022-05-11 08:00:00+00:00,gbpusd,1.235685,1.239,1.232435,1.235875
2022-05-11 12:00:00+00:00,gbpusd,1.23151,1.240055,1.22773,1.23568
2022-05-11 16:00:00+00:00,gbpusd,1.224325,1.232465,1.22377,1.231505
2022-05-11 20:00:00+00:00,gbpusd,1.22337,1.22555,1.22322,1.22431
2022-05-12 00:00:00+00:00,gbpusd,1.22287,1.22487,1.22105,1.22335
2022-05-12 04:00:00+00:00,gbpusd,1.220065,1.22323,1.21807,1.222875
2022-05-12 08:00:00+00:00,gbpusd,1.21958,1.22197,1.21654,1.22007
2022-05-12 12:00:00+00:00,gbpusd,1.21958,1.224785,1.21901,1.21959
2022-05-12 16:00:00+00:00,gbpusd,1.2193,1.221985,1.217365,1.219585
2022-05-12 20:00:00+00:00,gbpusd,1.22046,1.22079,1.21909,1.219305
2022-05-13 00:00:00+00:00,gbpusd,1.221775,1.222715,1.219325,1.22045
2022-05-13 04:00:00+00:00,gbpusd,1.22173,1.22315,1.21996,1.22177
2022-05-13 08:00:00+00:00,gbpusd,1.21918,1.22281,1.21746,1.221725
2022-05-13 12:00:00+00:00,gbpusd,1.224365,1.22451,1.21557,1.219195
2022-05-13 16:00:00+00:00,gbpusd,1.22425,1.2249,1.22205,1.224355
2022-05-13 20:00:00+00:00,gbpusd,1.22618,1.22626,1.224085,1.22425
2022-05-16 00:00:00+00:00,gbpusd,1.223645,1.22969,1.22334,1.22608
2022-05-16 04:00:00+00:00,gbpusd,1.22194,1.22535,1.22174,1.22365
2022-05-16 08:00:00+00:00,gbpusd,1.22594,1.227095,1.22193,1.221945
2022-05-16 12:00:00+00:00,gbpusd,1.226985,1.227455,1.22362,1.22595
2022-05-16 16:00:00+00:00,gbpusd,1.231775,1.23298,1.22658,1.22698
2022-05-16 20:00:00+00:00,gbpusd,1.23257,1.232795,1.23147,1.23177
2022-05-17 00:00:00+00:00,gbpusd,1.233575,1.23447,1.23209,1.23258
2022-05-17 04:00:00+00:00,gbpusd,1.24241,1.24322,1.23317,1.23358
2022-05-17 08:00:00+00:00,gbpusd,1.24834,1.24991,1.242135,1.242415
2022-05-17 12:00:00+00:00,gbpusd,1.24696,1.24959,1.24498,1.248345
2022-05-17 16:00:00+00:00,gbpusd,1.24841,1.24939,1.245285,1.246965
2022-05-17 20:00:00+00:00,gbpusd,1.24872,1.249655,1.24806,1.248415
2022-05-18 00:00:00+00:00,gbpusd,1.24691,1.250125,1.24633,1.24874
2022-05-18 04:00:00+00:00,gbpusd,1.239585,1.24967,1.23938,1.246905
2022-05-18 08:00:00+00:00,gbpusd,1.24195,1.24244,1.23719,1.23959
2022-05-18 12:00:00+00:00,gbpusd,1.23932,1.24361,1.23865,1.241955
2022-05-18 16:00:00+00:00,gbpusd,1.2341,1.23962,1.23389,1.23939
2022-05-18 20:00:00+00:00,gbpusd,1.23445,1.235705,1.233,1.23416
2022-05-19 00:00:00+00:00,gbpusd,1.23838,1.2384,1.23394,1.23444
2022-05-19 04:00:00+00:00,gbpusd,1.23838,1.23952,1.23383,1.23839
2022-05-19 08:00:00+00:00,gbpusd,1.24322,1.24379,1.237,1.238385
2022-05-19 12:00:00+00:00,gbpusd,1.25033,1.252475,1.24105,1.24321
2022-05-19 16:00:00+00:00,gbpusd,1.24954,1.25182,1.248645,1.250335
2022-05-19 20:00:00+00:00,gbpusd,1.24631,1.24959,1.24585,1.249545
2022-05-20 00:00:00+00:00,gbpusd,1.244865,1.24701,1.24375,1.246315
2022-05-20 04:00:00+00:00,gbpusd,1.24742,1.24968,1.24433,1.244855
2022-05-20 08:00:00+00:00,gbpusd,1.246915,1.249105,1.245935,1.24741
2022-05-20 12:00:00+00:00,gbpusd,1.24911,1.24955,1.24524,1.24691
2022-05-20 16:00:00+00:00,gbpusd,1.24889,1.24939,1.245325,1.2491
2022-05-20 20:00:00+00:00,gbpusd,1.24937,1.24972,1.24851,1.248905
2022-05-22 20:00:00+00:00,gbpusd,1.25036,1.251005,1.24764,1.24831
2022-05-23 00:00:00+00:00,gbpusd,1.254335,1.25497,1.25001,1.250355
2022-05-23 04:00:00+00:00,gbpusd,1.255015,1.25736,1.25408,1.25433
2022-05-23 08:00:00+00:00,gbpusd,1.2575,1.26013,1.25491,1.25501
2022-05-23 12:00:00+00:00,gbpusd,1.25704,1.25936,1.255645,1.25751
2022-05-23 16:00:00+00:00,gbpusd,1.25786,1.25825,1.25586,1.257035
2022-05-23 20:00:00+00:00,gbpusd,1.25672,1.25896,1.25666,1.25787
2022-05-24 00:00:00+00:00,gbpusd,1.25657,1.25696,1.25476,1.25663
2022-05-24 04:00:00+00:00,gbpusd,1.258255,1.25988,1.255655,1.25656
2022-05-24 08:00:00+00:00,gbpusd,1.24989,1.25923,1.247525,1.25825
2022-05-24 12:00:00+00:00,gbpusd,1.25422,1.25435,1.24718,1.249895
2022-05-24 16:00:00+00:00,gbpusd,1.25337,1.255495,1.25104,1.25423
2022-05-24 20:00:00+00:00,gbpusd,1.25417,1.25496,1.253015,1.253395
2022-05-25 00:00:00+00:00,gbpusd,1.253535,1.254395,1.251445,1.25417
2022-05-25 04:00:00+00:00,gbpusd,1.25398,1.25602,1.252525,1.25353
2022-05-25 08:00:00+00:00,gbpusd,1.24911,1.25497,1.24813,1.253985
2022-05-25 12:00:00+00:00,gbpusd,1.253935,1.255845,1.248375,1.24912
2022-05-25 16:00:00+00:00,gbpusd,1.257695,1.259095,1.25248,1.25394
2022-05-25 20:00:00+00:00,gbpusd,1.258615,1.25947,1.257115,1.2577
2022-05-26 00:00:00+00:00,gbpusd,1.2587,1.261245,1.257495,1.25862
2022-05-26 04:00:00+00:00,gbpusd,1.25867,1.25978,1.255205,1.258705
2022-05-26 08:00:00+00:00,gbpusd,1.25957,1.26211,1.255505,1.258675
2022-05-26 12:00:00+00:00,gbpusd,1.25808,1.25974,1.25531,1.259565
2022-05-26 16:00:00+00:00,gbpusd,1.25995,1.26005,1.25682,1.25809
2022-05-26 20:00:00+00:00,gbpusd,1.2617,1.26191,1.25913,1.259945
2022-05-27 00:00:00+00:00,gbpusd,1.26169,1.26169,1.26169,1.26169
2022-05-29 20:00:00+00:00,gbpusd,1.26246,1.263655,1.262285,1.26245
2022-05-30 00:00:00+00:00,gbpusd,1.26461,1.265795,1.26216,1.262475
2022-05-30 04:00:00+00:00,gbpusd,1.26208,1.26518,1.26201,1.264605
2022-05-30 08:00:00+00:00,gbpusd,1.26397,1.26555,1.26164,1.26211
2022-05-30 12:00:00+00:00,gbpusd,1.26585,1.266,1.26252,1.263965
2022-05-30 16:00:00+00:00,gbpusd,1.26548,1.266,1.264665,1.26586
2022-05-30 20:00:00+00:00,gbpusd,1.26458,1.26578,1.26424,1.26549
2022-05-31 00:00:00+00:00,gbpusd,1.26164,1.26487,1.25984,1.26459
2022-05-31 04:00:00+00:00,gbpusd,1.260695,1.262375,1.25913,1.261635
2022-05-31 08:00:00+00:00,gbpusd,1.25893,1.26316,1.25777,1.26068
2022-05-31 12:00:00+00:00,gbpusd,1.26257,1.26304,1.25606,1.258935
2022-05-31 16:00:00+00:00,gbpusd,1.260155,1.262855,1.25988,1.26256
2022-05-31 20:00:00+00:00,gbpusd,1.26097,1.26122,1.25997,1.26015
2022-06-01 00:00:00+00:00,gbpusd,1.25945,1.26168,1.259065,1.26098
2022-06-01 04:00:00+00:00,gbpusd,1.25949,1.261225,1.25755,1.25946
2022-06-01 08:00:00+00:00,gbpusd,1.25727,1.261195,1.25593,1.259475
2022-06-01 12:00:00+00:00,gbpusd,1.247,1.259975,1.24588,1.257285
2022-06-01 16:00:00+00:00,gbpusd,1.24831,1.25026,1.2467,1.24704
2022-06-01 20:00:00+00:00,gbpusd,1.248395,1.249825,1.247685,1.248305
2022-06-02 00:00:00+00:00,gbpusd,1.24788,1.24919,1.24713,1.2484
2022-06-02 04:00:00+00:00,gbpusd,1.25285,1.25385,1.246965,1.24787
2022-06-02 08:00:00+00:00,gbpusd,1.25568,1.25599,1.25274,1.252855
2022-06-02 12:00:00+00:00,gbpusd,1.25567,1.25716,1.25249,1.255685
2022-06-02 16:00:00+00:00,gbpusd,1.25745,1.25867,1.255385,1.25566
2022-06-02 20:00:00+00:00,gbpusd,1.25785,1.25796,1.25701,1.25744
