date,ticker,close,high,low,open
2022-02-18 00:00:00+00:00,eurusd,1.135975,1.136615,1.135815,1.136355
2022-02-18 01:00:00+00:00,eurusd,1.136825,1.137135,1.135795,1.13598
2022-02-18 02:00:00+00:00,eurusd,1.136725,1.137145,1.136275,1.13682
2022-02-18 03:00:00+00:00,eurusd,1.136745,1.137025,1.136425,1.13672
2022-02-18 04:00:00+00:00,eurusd,1.136405,1.136895,1.13635,1.13674
2022-02-18 05:00:00+00:00,eurusd,1.136595,1.136735,1.13614,1.136395
2022-02-18 06:00:00+00:00,eurusd,1.137105,1.137205,1.136575,1.13659
2022-02-18 07:00:00+00:00,eurusd,1.136995,1.137365,1.136745,1.13711
2022-02-18 08:00:00+00:00,eurusd,1.137565,1.137705,1.136615,1.136985
2022-02-18 09:00:00+00:00,eurusd,1.137115,1.137705,1.136405,1.13757
2022-02-18 10:00:00+00:00,eurusd,1.136115,1.137245,1.136075,1.137105
2022-02-18 11:00:00+00:00,eurusd,1.13626,1.136385,1.134735,1.136105
2022-02-18 12:00:00+00:00,eurusd,1.136025,1.136845,1.135755,1.136245
2022-02-18 13:00:00+00:00,eurusd,1.134915,1.136175,1.134815,1.13603
2022-02-18 14:00:00+00:00,eurusd,1.134815,1.135185,1.133885,1.134905
2022-02-18 15:00:00+00:00,eurusd,1.134125,1.135435,1.132745,1.134805
2022-02-18 16:00:00+00:00,eurusd,1.132595,1.134235,1.13149,1.134135
2022-02-18 17:00:00+00:00,eurusd,1.132235,1.132945,1.131435,1.1326
2022-02-18 18:00:00+00:00,eurusd,1.133005,1.133245,1.132195,1.13223
2022-02-18 19:00:00+00:00,eurusd,1.133125,1.133585,1.132785,1.13301
2022-02-18 20:00:00+00:00,eurusd,1.132465,1.13319,1.132405,1.13313
2022-02-18 21:00:00+00:00,eurusd,1.1321,1.132965,1.1321,1.13247
2022-02-20 22:00:00+00:00,eurusd,1.13201,1.132625,1.131955,1.132215
2022-02-20 23:00:00+00:00,eurusd,1.131675,1.13238,1.131335,1.13202
2022-02-21 00:00:00+00:00,eurusd,1.133275,1.133575,1.131455,1.131685
2022-02-21 01:00:00+00:00,eurusd,1.135365,1.135815,1.132825,1.13328
2022-02-21 02:00:00+00:00,eurusd,1.135725,1.13582,1.13531,1.135355
2022-02-21 03:00:00+00:00,eurusd,1.136095,1.136815,1.135715,1.13572
2022-02-21 04:00:00+00:00,eurusd,1.136225,1.13629,1.135845,1.136085
2022-02-21 05:00:00+00:00,eurusd,1.136265,1.136465,1.136105,1.13623
2022-02-21 06:00:00+00:00,eurusd,1.136915,1.13698,1.13625,1.13626
2022-02-21 07:00:00+00:00,eurusd,1.13737,1.137905,1.13682,1.136905
2022-02-21 08:00:00+00:00,eurusd,1.135695,1.139085,1.135625,1.137375
2022-02-21 09:00:00+00:00,eurusd,1.13636,1.13685,1.13541,1.13569
2022-02-21 10:00:00+00:00,eurusd,1.135635,1.136665,1.135525,1.136365
2022-02-21 11:00:00+00:00,eurusd,1.134795,1.136155,1.134585,1.13564
2022-02-21 12:00:00+00:00,eurusd,1.13345,1.135045,1.133305,1.13479
2022-02-21 13:00:00+00:00,eurusd,1.133025,1.13408,1.132095,1.133445
2022-02-21 14:00:00+00:00,eurusd,1.133385,1.13461,1.132535,1.13303
2022-02-21 15:00:00+00:00,eurusd,1.133645,1.134475,1.132595,1.13338
2022-02-21 16:00:00+00:00,eurusd,1.134655,1.134705,1.133505,1.13364
2022-02-21 17:00:00+00:00,eurusd,1.133645,1.134925,1.133575,1.13465
2022-02-21 18:00:00+00:00,eurusd,1.13174,1.134305,1.13173,1.13365
2022-02-21 19:00:00+00:00,eurusd,1.13185,1.132055,1.130685,1.131735
2022-02-21 20:00:00+00:00,eurusd,1.131495,1.131885,1.130765,1.131845
2022-02-21 21:00:00+00:00,eurusd,1.13106,1.1319,1.13084,1.13149
2022-02-21 22:00:00+00:00,eurusd,1.13075,1.131425,1.13073,1.13138
2022-02-21 23:00:00+00:00,eurusd,1.130945,1.130945,1.129655,1.130745
2022-02-22 00:00:00+00:00,eurusd,1.131385,1.131995,1.130735,1.13094
2022-02-22 01:00:00+00:00,eurusd,1.13039,1.131605,1.129975,1.13138
2022-02-22 02:00:00+00:00,eurusd,1.130475,1.130955,1.129795,1.130395
2022-02-22 03:00:00+00:00,eurusd,1.129245,1.130485,1.128815,1.13048
2022-02-22 04:00:00+00:00,eurusd,1.129905,1.130045,1.129255,1.129255
2022-02-22 05:00:00+00:00,eurusd,1.130675,1.130935,1.129765,1.1299
2022-02-22 06:00:00+00:00,eurusd,1.130425,1.13127,1.129995,1.13068
2022-02-22 07:00:00+00:00,eurusd,1.129685,1.130585,1.129275,1.13043
2022-02-22 08:00:00+00:00,eurusd,1.1326,1.1328,1.129325,1.129675
2022-02-22 09:00:00+00:00,eurusd,1.131965,1.133685,1.13148,1.132605
2022-02-22 10:00:00+00:00,eurusd,1.135245,1.136695,1.131845,1.131975
2022-02-22 11:00:00+00:00,eurusd,1.13462,1.135895,1.133725,1.13524
2022-02-22 12:00:00+00:00,eurusd,1.135115,1.135935,1.134325,1.134625
2022-02-22 13:00:00+00:00,eurusd,1.134135,1.13537,1.133725,1.13511
2022-02-22 14:00:00+00:00,eurusd,1.13463,1.134825,1.133565,1.134125
2022-02-22 15:00:00+00:00,eurusd,1.133555,1.135065,1.133075,1.13466
2022-02-22 16:00:00+00:00,eurusd,1.13435,1.135415,1.133125,1.13355
2022-02-22 17:00:00+00:00,eurusd,1.133365,1.134345,1.1325,1.134345
