date,ticker,close,high,low,open
2021-07-11 00:00:00+00:00,audusd,0.74898,0.74932,0.74804,0.74813
2021-07-12 00:00:00+00:00,audusd,0.74778,0.7496,0.74486,0.74896
2021-07-13 00:00:00+00:00,audusd,0.74947,0.7503,0.747775,0.74779
2021-07-14 00:00:00+00:00,audusd,0.74808,0.74875,0.74313,0.74397
2021-07-15 00:00:00+00:00,audusd,0.74229,0.74849,0.74107,0.74807
2021-07-16 00:00:00+00:00,audusd,0.73949,0.74429,0.73923,0.742295
2021-07-18 00:00:00+00:00,audusd,0.738825,0.74127,0.73854,0.74032
2021-07-19 00:00:00+00:00,audusd,0.73372,0.73894,0.732205,0.73883
2021-07-20 00:00:00+00:00,audusd,0.733865,0.73573,0.72999,0.733725
2021-07-21 00:00:00+00:00,audusd,0.735175,0.73628,0.72897,0.73387
2021-07-22 00:00:00+00:00,audusd,0.738045,0.739975,0.734235,0.73517
2021-07-23 00:00:00+00:00,audusd,0.73679,0.73901,0.73571,0.73804
2021-07-25 00:00:00+00:00,audusd,0.73679,0.73712,0.73618,0.73666
2021-07-26 00:00:00+00:00,audusd,0.73842,0.73908,0.73308,0.7368
2021-07-27 00:00:00+00:00,audusd,0.7366,0.738885,0.73372,0.738415
2021-07-28 00:00:00+00:00,audusd,0.7377,0.73813,0.73183,0.73661
2021-07-29 00:00:00+00:00,audusd,0.73959,0.74136,0.73595,0.73769
2021-07-30 00:00:00+00:00,audusd,0.734505,0.740465,0.73312,0.73959
2021-08-01 00:00:00+00:00,audusd,0.73419,0.734635,0.73358,0.733615
2021-08-02 00:00:00+00:00,audusd,0.73605,0.73822,0.732925,0.73418
2021-08-03 00:00:00+00:00,audusd,0.73967,0.74086,0.735755,0.73606
2021-08-04 00:00:00+00:00,audusd,0.73824,0.74267,0.73703,0.739675
2021-08-05 00:00:00+00:00,audusd,0.7403,0.741605,0.73768,0.738235
2021-08-06 00:00:00+00:00,audusd,0.73561,0.74046,0.73467,0.740315
2021-08-08 00:00:00+00:00,audusd,0.73338,0.73589,0.73304,0.735605
2021-08-09 00:00:00+00:00,audusd,0.733,0.73639,0.73282,0.73337
2021-08-10 00:00:00+00:00,audusd,0.73398,0.73438,0.73161,0.73299
2021-08-11 00:00:00+00:00,audusd,0.73707,0.73893,0.732975,0.73326
2021-08-12 00:00:00+00:00,audusd,0.73411,0.73734,0.73321,0.737075
2021-08-13 00:00:00+00:00,audusd,0.737065,0.73814,0.73334,0.734115
2021-08-15 00:00:00+00:00,audusd,0.73654,0.73732,0.73643,0.73693
2021-08-16 00:00:00+00:00,audusd,0.73392,0.7367,0.73195,0.73652
2021-08-17 00:00:00+00:00,audusd,0.72553,0.733915,0.724265,0.733915
2021-08-18 00:00:00+00:00,audusd,0.72309,0.72696,0.722885,0.72552
2021-08-19 00:00:00+00:00,audusd,0.71463,0.72342,0.714245,0.7231
2021-08-20 00:00:00+00:00,audusd,0.71447,0.71565,0.710625,0.71462
2021-08-22 00:00:00+00:00,audusd,0.71383,0.71414,0.71258,0.71331
2021-08-23 00:00:00+00:00,audusd,0.72087,0.72179,0.71384,0.71384
2021-08-24 00:00:00+00:00,audusd,0.72487,0.72711,0.720085,0.720845
2021-08-25 00:00:00+00:00,audusd,0.72765,0.72805,0.72375,0.72488
2021-08-26 00:00:00+00:00,audusd,0.723835,0.72799,0.72344,0.72766
2021-08-27 00:00:00+00:00,audusd,0.73111,0.73169,0.72222,0.72384
2021-08-29 00:00:00+00:00,audusd,0.73156,0.73163,0.73066,0.73067
2021-08-30 00:00:00+00:00,audusd,0.72902,0.73186,0.72847,0.731555
2021-08-31 00:00:00+00:00,audusd,0.731785,0.73415,0.72883,0.72901
2021-09-01 00:00:00+00:00,audusd,0.73662,0.738395,0.730815,0.73179
2021-09-02 00:00:00+00:00,audusd,0.73976,0.74096,0.7356,0.73661
2021-09-03 00:00:00+00:00,audusd,0.74466,0.74776,0.739555,0.73977
2021-09-05 00:00:00+00:00,audusd,0.74431,0.74594,0.74431,0.74575
2021-09-06 00:00:00+00:00,audusd,0.74365,0.74437,0.74266,0.744315
2021-09-07 00:00:00+00:00,audusd,0.73865,0.74672,0.73748,0.74364
2021-09-08 00:00:00+00:00,audusd,0.73613,0.740415,0.73452,0.73866
2021-09-09 00:00:00+00:00,audusd,0.7368,0.73942,0.73472,0.736125
2021-09-10 00:00:00+00:00,audusd,0.73578,0.74098,0.73486,0.73681
2021-09-12 00:00:00+00:00,audusd,0.73655,0.73684,0.735055,0.73577
2021-09-13 00:00:00+00:00,audusd,0.73658,0.737585,0.733645,0.73656
2021-09-14 00:00:00+00:00,audusd,0.73169,0.73736,0.73135,0.73657
2021-09-15 00:00:00+00:00,audusd,0.73413,0.73442,0.73014,0.731695
2021-09-16 00:00:00+00:00,audusd,0.729075,0.73475,0.72742,0.73411
2021-09-17 00:00:00+00:00,audusd,0.72715,0.73219,0.72624,0.72837
2021-09-19 00:00:00+00:00,audusd,0.72636,0.726745,0.72595,0.726325
2021-09-20 00:00:00+00:00,audusd,0.72597,0.726855,0.72202,0.726345
2021-09-21 00:00:00+00:00,audusd,0.722855,0.72832,0.72218,0.725965
2021-09-22 00:00:00+00:00,audusd,0.723235,0.729515,0.72238,0.72285
2021-09-23 00:00:00+00:00,audusd,0.72969,0.73156,0.72231,0.72323
2021-09-24 00:00:00+00:00,audusd,0.7261,0.73166,0.72361,0.7297
2021-09-26 00:00:00+00:00,audusd,0.72653,0.72685,0.72545,0.7257
2021-09-27 00:00:00+00:00,audusd,0.72804,0.7294,0.72497,0.726525
2021-09-28 00:00:00+00:00,audusd,0.724405,0.73111,0.72257,0.72805
2021-09-29 00:00:00+00:00,audusd,0.71788,0.72644,0.71733,0.7244
2021-09-30 00:00:00+00:00,audusd,0.722885,0.72574,0.71772,0.717875
2021-10-01 00:00:00+00:00,audusd,0.72679,0.72765,0.719215,0.72288
2021-10-03 00:00:00+00:00,audusd,0.72749,0.72829,0.72614,0.726195
2021-10-04 00:00:00+00:00,audusd,0.72894,0.73041,0.72514,0.727485
2021-10-05 00:00:00+00:00,audusd,0.72881,0.73011,0.72491,0.72893
2021-10-06 00:00:00+00:00,audusd,0.72824,0.72923,0.72262,0.7288
2021-10-07 00:00:00+00:00,audusd,0.73167,0.73244,0.72708,0.72823
2021-10-08 00:00:00+00:00,audusd,0.73093,0.73383,0.728835,0.731665
2021-10-10 00:00:00+00:00,audusd,0.729455,0.73132,0.729235,0.73087
2021-10-11 00:00:00+00:00,audusd,0.73484,0.73729,0.72942,0.72945
2021-10-12 00:00:00+00:00,audusd,0.73334,0.73848,0.73323,0.73483
2021-10-13 00:00:00+00:00,audusd,0.73831,0.73836,0.732365,0.733345
2021-10-14 00:00:00+00:00,audusd,0.741375,0.74268,0.73721,0.73829
2021-10-15 00:00:00+00:00,audusd,0.74221,0.74401,0.74036,0.74137
2021-10-17 00:00:00+00:00,audusd,0.74245,0.74376,0.74154,0.74166
2021-10-18 00:00:00+00:00,audusd,0.74153,0.742565,0.73789,0.742475
2021-10-19 00:00:00+00:00,audusd,0.747495,0.74857,0.74152,0.74152
2021-10-20 00:00:00+00:00,audusd,0.75152,0.75228,0.74652,0.7475
2021-10-21 00:00:00+00:00,audusd,0.74634,0.754665,0.74586,0.751515
2021-10-22 00:00:00+00:00,audusd,0.74635,0.75123,0.74539,0.74635
2021-10-24 00:00:00+00:00,audusd,0.74688,0.74715,0.74641,0.74676
2021-10-25 00:00:00+00:00,audusd,0.74918,0.750535,0.74648,0.746875
2021-10-26 00:00:00+00:00,audusd,0.751265,0.75256,0.74894,0.74919
2021-10-27 00:00:00+00:00,audusd,0.75,0.75361,0.74875,0.75123
2021-10-28 00:00:00+00:00,audusd,0.75312,0.75557,0.74798,0.75001
2021-10-29 00:00:00+00:00,audusd,0.75195,0.75554,0.75013,0.75313
2021-10-31 00:00:00+00:00,audusd,0.7518,0.75209,0.75119,0.75158
2021-11-01 00:00:00+00:00,audusd,0.75204,0.753625,0.74863,0.751825
2021-11-02 00:00:00+00:00,audusd,0.74359,0.75324,0.74205,0.752045
2021-11-03 00:00:00+00:00,audusd,0.7469,0.74696,0.741305,0.74358
2021-11-04 00:00:00+00:00,audusd,0.74084,0.74708,0.738305,0.746915
2021-11-05 00:00:00+00:00,audusd,0.739985,0.74123,0.73604,0.74083
2021-11-07 00:00:00+00:00,audusd,0.739545,0.741545,0.73948,0.73957
2021-11-08 00:00:00+00:00,audusd,0.74147,0.74313,0.73844,0.73955
2021-11-09 00:00:00+00:00,audusd,0.74015,0.74154,0.73981,0.741475
2021-11-10 00:00:00+00:00,audusd,0.733375,0.73936,0.73242,0.73731
2021-11-11 00:00:00+00:00,audusd,0.729075,0.734125,0.72869,0.733355
2021-11-12 00:00:00+00:00,audusd,0.733065,0.73353,0.72768,0.72908
2021-11-14 00:00:00+00:00,audusd,0.73321,0.733655,0.73257,0.73262
2021-11-15 00:00:00+00:00,audusd,0.73455,0.73708,0.73235,0.73322
2021-11-16 00:00:00+00:00,audusd,0.73013,0.73681,0.72924,0.734545
2021-11-17 00:00:00+00:00,audusd,0.72684,0.73051,0.72588,0.730125
2021-11-18 00:00:00+00:00,audusd,0.72767,0.729325,0.72497,0.72685
2021-11-19 00:00:00+00:00,audusd,0.7233,0.72914,0.722705,0.72766
2021-11-21 00:00:00+00:00,audusd,0.72313,0.72357,0.72288,0.72348
2021-11-22 00:00:00+00:00,audusd,0.72274,0.727355,0.722105,0.72314
2021-11-23 00:00:00+00:00,audusd,0.72219,0.72364,0.72069,0.722745
2021-11-24 00:00:00+00:00,audusd,0.72017,0.72278,0.718405,0.7222
2021-11-25 00:00:00+00:00,audusd,0.71734,0.720945,0.717315,0.720165
2021-11-26 00:00:00+00:00,audusd,0.7124,0.71778,0.71127,0.717345
2021-11-28 00:00:00+00:00,audusd,0.71427,0.71453,0.71155,0.711815
2021-11-29 00:00:00+00:00,audusd,0.71456,0.71597,0.71139,0.71426
2021-11-30 00:00:00+00:00,audusd,0.712505,0.71707,0.7063,0.714565
2021-12-01 00:00:00+00:00,audusd,0.71076,0.71729,0.70949,0.7125
2021-12-02 00:00:00+00:00,audusd,0.708745,0.71198,0.70842,0.710765
2021-12-03 00:00:00+00:00,audusd,0.70001,0.70903,0.699315,0.70875
2021-12-05 00:00:00+00:00,audusd,0.70177,0.70205,0.70003,0.70018
2021-12-06 00:00:00+00:00,audusd,0.7049,0.705745,0.70066,0.701755
2021-12-07 00:00:00+00:00,audusd,0.71224,0.71245,0.70398,0.70492
2021-12-08 00:00:00+00:00,audusd,0.71688,0.71839,0.71173,0.71225
2021-12-09 00:00:00+00:00,audusd,0.714645,0.71869,0.71359,0.716875
2021-12-10 00:00:00+00:00,audusd,0.717205,0.71826,0.71323,0.71466
2021-12-12 00:00:00+00:00,audusd,0.716575,0.717245,0.71587,0.71684
2021-12-13 00:00:00+00:00,audusd,0.71312,0.71764,0.711075,0.71657
2021-12-14 00:00:00+00:00,audusd,0.7104,0.713575,0.70902,0.71313
2021-12-15 00:00:00+00:00,audusd,0.71666,0.71778,0.70932,0.71041
2021-12-16 00:00:00+00:00,audusd,0.71754,0.722395,0.714575,0.71665
2021-12-17 00:00:00+00:00,audusd,0.71244,0.718195,0.71228,0.71755
2021-12-19 00:00:00+00:00,audusd,0.71166,0.71329,0.71091,0.71295
2021-12-20 00:00:00+00:00,audusd,0.710945,0.71278,0.708245,0.711665
2021-12-21 00:00:00+00:00,audusd,0.71478,0.71568,0.70989,0.71095
2021-12-22 00:00:00+00:00,audusd,0.72122,0.72204,0.71209,0.71477
2021-12-23 00:00:00+00:00,audusd,0.72321,0.72518,0.71963,0.72121
2021-12-24 00:00:00+00:00,audusd,0.72241,0.724445,0.72183,0.723205
2021-12-26 00:00:00+00:00,audusd,0.72297,0.7238,0.72209,0.72277
2021-12-27 00:00:00+00:00,audusd,0.72358,0.724495,0.72058,0.72298
2021-12-28 00:00:00+00:00,audusd,0.72325,0.72642,0.72191,0.723585
2021-12-29 00:00:00+00:00,audusd,0.72585,0.727265,0.72132,0.72324
2021-12-30 00:00:00+00:00,audusd,0.72496,0.72759,0.72438,0.725855
2021-12-31 00:00:00+00:00,audusd,0.72625,0.72776,0.72443,0.724965
2022-01-02 00:00:00+00:00,audusd,0.72678,0.72755,0.726295,0.726455
2022-01-03 00:00:00+00:00,audusd,0.71958,0.72773,0.71843,0.72679
2022-01-04 00:00:00+00:00,audusd,0.72388,0.72491,0.71853,0.71962
2022-01-05 00:00:00+00:00,audusd,0.7221,0.727245,0.72143,0.72389
2022-01-06 00:00:00+00:00,audusd,0.71624,0.7221,0.714595,0.72209
2022-01-07 00:00:00+00:00,audusd,0.71802,0.718765,0.71299,0.716245
2022-01-09 00:00:00+00:00,audusd,0.71787,0.71849,0.71726,0.71756
2022-01-10 00:00:00+00:00,audusd,0.718005,0.720255,0.714895,0.71786
2022-01-11 00:00:00+00:00,audusd,0.72099,0.72147,0.7155,0.718015
2022-01-12 00:00:00+00:00,audusd,0.728205,0.72927,0.720055,0.720985
2022-01-13 00:00:00+00:00,audusd,0.728125,0.731435,0.727355,0.728195
2022-01-14 00:00:00+00:00,audusd,0.721255,0.729365,0.719845,0.72813
2022-01-16 00:00:00+00:00,audusd,0.7216,0.722355,0.72077,0.722035
2022-01-17 00:00:00+00:00,audusd,0.721145,0.722955,0.719575,0.721605
2022-01-18 00:00:00+00:00,audusd,0.718735,0.722805,0.717015,0.72115
2022-01-19 00:00:00+00:00,audusd,0.721615,0.723855,0.717715,0.718745
2022-01-20 00:00:00+00:00,audusd,0.721645,0.72767,0.720485,0.721685
2022-01-21 00:00:00+00:00,audusd,0.71765,0.72187,0.717175,0.72165
2022-01-23 00:00:00+00:00,audusd,0.718755,0.718785,0.71724,0.71732
2022-01-24 00:00:00+00:00,audusd,0.715395,0.718755,0.709085,0.718745
2022-01-25 00:00:00+00:00,audusd,0.715865,0.71771,0.712165,0.715405
2022-01-26 00:00:00+00:00,audusd,0.712135,0.718135,0.709585,0.715855
2022-01-27 00:00:00+00:00,audusd,0.703495,0.712145,0.702395,0.712145
2022-01-28 00:00:00+00:00,audusd,0.69959,0.704595,0.696775,0.703505
2022-01-30 00:00:00+00:00,audusd,0.699645,0.699775,0.69873,0.699295
2022-01-31 00:00:00+00:00,audusd,0.706825,0.707585,0.699215,0.69965
2022-02-01 00:00:00+00:00,audusd,0.713375,0.713895,0.703355,0.706815
2022-02-02 00:00:00+00:00,audusd,0.712085,0.715955,0.711835,0.713395
2022-02-03 00:00:00+00:00,audusd,0.714255,0.716845,0.71098,0.712095
2022-02-04 00:00:00+00:00,audusd,0.70756,0.715175,0.705185,0.71425
2022-02-06 00:00:00+00:00,audusd,0.70798,0.708675,0.707735,0.70805
2022-02-07 00:00:00+00:00,audusd,0.71275,0.713045,0.70654,0.707985
2022-02-08 00:00:00+00:00,audusd,0.714515,0.71476,0.71067,0.712755
2022-02-09 00:00:00+00:00,audusd,0.717715,0.719465,0.714185,0.714525
2022-02-10 00:00:00+00:00,audusd,0.716155,0.724885,0.714745,0.71768
2022-02-11 00:00:00+00:00,audusd,0.713575,0.718535,0.710885,0.71616
2022-02-13 00:00:00+00:00,audusd,0.714445,0.715055,0.712865,0.71301
2022-02-14 00:00:00+00:00,audusd,0.713205,0.714595,0.708635,0.714425
2022-02-15 00:00:00+00:00,audusd,0.714835,0.715675,0.710175,0.7132
2022-02-16 00:00:00+00:00,audusd,0.719265,0.720825,0.71437,0.714815
2022-02-17 00:00:00+00:00,audusd,0.718735,0.721755,0.715,0.719255
2022-02-18 00:00:00+00:00,audusd,0.717515,0.722795,0.716505,0.71867
2022-02-20 00:00:00+00:00,audusd,0.717195,0.718155,0.716735,0.71751
2022-02-21 00:00:00+00:00,audusd,0.718425,0.722275,0.716905,0.717205
2022-02-22 00:00:00+00:00,audusd,0.722675,0.72337,0.718095,0.718435
2022-02-23 00:00:00+00:00,audusd,0.722775,0.728405,0.72189,0.72267
2022-02-24 00:00:00+00:00,audusd,0.716025,0.722945,0.709475,0.722795
2022-02-25 00:00:00+00:00,audusd,0.723375,0.723785,0.714005,0.71603
2022-02-27 00:00:00+00:00,audusd,0.71858,0.719175,0.71708,0.71861
2022-02-28 00:00:00+00:00,audusd,0.725885,0.726785,0.716805,0.71858
2022-03-01 00:00:00+00:00,audusd,0.726115,0.728995,0.72383,0.72592
2022-03-02 00:00:00+00:00,audusd,0.72931,0.730665,0.724365,0.726105
2022-03-03 00:00:00+00:00,audusd,0.733605,0.734775,0.727635,0.72931
2022-03-04 00:00:00+00:00,audusd,0.736665,0.73807,0.73007,0.7336
2022-03-06 00:00:00+00:00,audusd,0.739415,0.739505,0.73559,0.73757
2022-03-07 00:00:00+00:00,audusd,0.732915,0.744145,0.73102,0.739415
2022-03-08 00:00:00+00:00,audusd,0.726765,0.734835,0.724535,0.732925
2022-03-09 00:00:00+00:00,audusd,0.731695,0.733735,0.726695,0.726775
2022-03-10 00:00:00+00:00,audusd,0.736565,0.736765,0.72877,0.73169
2022-03-11 00:00:00+00:00,audusd,0.72897,0.736665,0.728245,0.73658
2022-03-13 00:00:00+00:00,audusd,0.729645,0.729905,0.7286,0.72916
2022-03-14 00:00:00+00:00,audusd,0.71986,0.729695,0.718675,0.729635
2022-03-15 00:00:00+00:00,audusd,0.719015,0.722735,0.71655,0.719855
2022-03-16 00:00:00+00:00,audusd,0.728865,0.729715,0.718075,0.719005
2022-03-17 00:00:00+00:00,audusd,0.738115,0.739315,0.728345,0.728875
2022-03-18 00:00:00+00:00,audusd,0.741445,0.7418,0.737105,0.738145
2022-03-20 00:00:00+00:00,audusd,0.740975,0.74142,0.740425,0.7412
2022-03-21 00:00:00+00:00,audusd,0.739575,0.742485,0.737395,0.741
2022-03-22 00:00:00+00:00,audusd,0.746225,0.747705,0.739145,0.73957
2022-03-23 00:00:00+00:00,audusd,0.749905,0.750735,0.745035,0.74623
2022-03-24 00:00:00+00:00,audusd,0.751025,0.752785,0.74666,0.749935
2022-03-25 00:00:00+00:00,audusd,0.751615,0.753695,0.749515,0.751035
2022-03-27 00:00:00+00:00,audusd,0.751745,0.752165,0.750885,0.75136
2022-03-28 00:00:00+00:00,audusd,0.749705,0.754015,0.746675,0.751745
2022-03-29 00:00:00+00:00,audusd,0.751465,0.752465,0.747405,0.749715
2022-03-30 00:00:00+00:00,audusd,0.750165,0.753655,0.749415,0.751445
2022-03-31 00:00:00+00:00,audusd,0.749165,0.752605,0.74707,0.750165
2022-04-01 00:00:00+00:00,audusd,0.74996,0.75246,0.747265,0.749205
2022-04-03 00:00:00+00:00,audusd,0.74857,0.749685,0.748505,0.74905
2022-04-04 00:00:00+00:00,audusd,0.754335,0.75565,0.74843,0.748575
2022-04-05 00:00:00+00:00,audusd,0.75854,0.76613,0.753615,0.754325
2022-04-06 00:00:00+00:00,audusd,0.750475,0.759325,0.748585,0.758655
2022-04-07 00:00:00+00:00,audusd,0.74782,0.751365,0.74669,0.75048
2022-04-08 00:00:00+00:00,audusd,0.745955,0.749285,0.742645,0.747825
2022-04-10 00:00:00+00:00,audusd,0.744575,0.746595,0.74454,0.745895
2022-04-11 00:00:00+00:00,audusd,0.741475,0.746075,0.7412,0.744565
2022-04-12 00:00:00+00:00,audusd,0.745375,0.749355,0.739965,0.741465
2022-04-13 00:00:00+00:00,audusd,0.745035,0.747495,0.739205,0.745365
2022-04-14 00:00:00+00:00,audusd,0.741845,0.746845,0.739745,0.745045
2022-04-15 00:00:00+00:00,audusd,0.73944,0.74138,0.73917,0.740625
2022-04-17 00:00:00+00:00,audusd,0.73966,0.740375,0.739165,0.7393
2022-04-18 00:00:00+00:00,audusd,0.735705,0.739715,0.73464,0.739665
2022-04-19 00:00:00+00:00,audusd,0.739355,0.740005,0.734545,0.735695
2022-04-20 00:00:00+00:00,audusd,0.744425,0.745775,0.737285,0.739415
2022-04-21 00:00:00+00:00,audusd,0.73603,0.745825,0.735945,0.744405
2022-04-22 00:00:00+00:00,audusd,0.724425,0.736925,0.72349,0.736035
2022-04-24 00:00:00+00:00,audusd,0.723225,0.72527,0.723215,0.724935
2022-04-25 00:00:00+00:00,audusd,0.71769,0.723355,0.713495,0.72323
2022-04-26 00:00:00+00:00,audusd,0.714165,0.72289,0.71191,0.717685
2022-04-27 00:00:00+00:00,audusd,0.712175,0.719095,0.710135,0.714185
2022-04-28 00:00:00+00:00,audusd,0.71094,0.716235,0.70551,0.712225
2022-04-29 00:00:00+00:00,audusd,0.70614,0.717995,0.705955,0.71095
2022-05-01 00:00:00+00:00,audusd,0.706305,0.707595,0.706035,0.70705
2022-05-02 00:00:00+00:00,audusd,0.7051,0.708215,0.703015,0.706295
2022-05-03 00:00:00+00:00,audusd,0.710065,0.714795,0.705095,0.705095
2022-05-04 00:00:00+00:00,audusd,0.72514,0.726575,0.708885,0.71007
2022-05-05 00:00:00+00:00,audusd,0.711935,0.726625,0.707745,0.725145
2022-05-06 00:00:00+00:00,audusd,0.70749,0.713535,0.705855,0.71194
2022-05-08 00:00:00+00:00,audusd,0.704475,0.70732,0.704265,0.70694
