date,ticker,close,high,low,open
2021-07-05 00:00:00+00:00,gbpusd,1.38534,1.3862,1.38185,1.38235
2021-07-06 00:00:00+00:00,gbpusd,1.38042,1.38985,1.37731,1.3853
2021-07-07 00:00:00+00:00,gbpusd,1.37998,1.3842,1.3754,1.38043
2021-07-08 00:00:00+00:00,gbpusd,1.37899,1.38022,1.37419,1.37999
2021-07-09 00:00:00+00:00,gbpusd,1.39091,1.39091,1.37558,1.379
2021-07-11 00:00:00+00:00,gbpusd,1.38988,1.39016,1.38888,1.38967
2021-07-12 00:00:00+00:00,gbpusd,1.38865,1.39104,1.38391,1.38986
2021-07-13 00:00:00+00:00,gbpusd,1.38976,1.39052,1.38832,1.38867
2021-07-14 00:00:00+00:00,gbpusd,1.38565,1.38921,1.38016,1.38056
2021-07-15 00:00:00+00:00,gbpusd,1.38282,1.38991,1.38051,1.38566
2021-07-16 00:00:00+00:00,gbpusd,1.37679,1.38622,1.37609,1.38281
2021-07-18 00:00:00+00:00,gbpusd,1.37635,1.37776,1.37575,1.3774
2021-07-19 00:00:00+00:00,gbpusd,1.36691,1.37635,1.36548,1.37634
2021-07-20 00:00:00+00:00,gbpusd,1.36345,1.36896,1.35721,1.3669
2021-07-21 00:00:00+00:00,gbpusd,1.37121,1.37232,1.35922,1.36344
2021-07-22 00:00:00+00:00,gbpusd,1.37729,1.37872,1.36906,1.3712
2021-07-23 00:00:00+00:00,gbpusd,1.37499,1.37803,1.37202,1.37728
2021-07-25 00:00:00+00:00,gbpusd,1.37571,1.37645,1.37506,1.37596
2021-07-26 00:00:00+00:00,gbpusd,1.38263,1.38336,1.37372,1.37572
2021-07-27 00:00:00+00:00,gbpusd,1.38822,1.38944,1.37669,1.38262
2021-07-28 00:00:00+00:00,gbpusd,1.3906,1.3911,1.38448,1.38821
2021-07-29 00:00:00+00:00,gbpusd,1.39639,1.39821,1.38983,1.39061
2021-07-30 00:00:00+00:00,gbpusd,1.39005,1.39835,1.38883,1.39638
2021-08-01 00:00:00+00:00,gbpusd,1.38958,1.39077,1.38938,1.38996
2021-08-02 00:00:00+00:00,gbpusd,1.3891,1.39327,1.3876,1.38959
2021-08-03 00:00:00+00:00,gbpusd,1.39172,1.3925,1.38872,1.38909
2021-08-04 00:00:00+00:00,gbpusd,1.38897,1.39579,1.38856,1.39171
2021-08-05 00:00:00+00:00,gbpusd,1.39276,1.39491,1.38725,1.38898
2021-08-06 00:00:00+00:00,gbpusd,1.38732,1.39332,1.38614,1.39277
2021-08-08 00:00:00+00:00,gbpusd,1.38634,1.38839,1.38584,1.38769
2021-08-09 00:00:00+00:00,gbpusd,1.38469,1.38945,1.38412,1.38633
2021-08-10 00:00:00+00:00,gbpusd,1.38613,1.38726,1.38363,1.38468
2021-08-11 00:00:00+00:00,gbpusd,1.38665,1.38881,1.38123,1.38136
2021-08-12 00:00:00+00:00,gbpusd,1.38111,1.38787,1.3795,1.38664
2021-08-13 00:00:00+00:00,gbpusd,1.38693,1.38751,1.37909,1.38112
2021-08-15 00:00:00+00:00,gbpusd,1.38642,1.38736,1.38569,1.3865
2021-08-16 00:00:00+00:00,gbpusd,1.38409,1.38786,1.3828,1.38642
2021-08-17 00:00:00+00:00,gbpusd,1.37402,1.38411,1.37263,1.38408
2021-08-18 00:00:00+00:00,gbpusd,1.37432,1.37866,1.37316,1.37401
2021-08-19 00:00:00+00:00,gbpusd,1.36303,1.375,1.36282,1.37433
2021-08-20 00:00:00+00:00,gbpusd,1.36255,1.36412,1.36023,1.36308
2021-08-22 00:00:00+00:00,gbpusd,1.36247,1.36313,1.36144,1.36226
2021-08-23 00:00:00+00:00,gbpusd,1.37236,1.37323,1.36246,1.36248
2021-08-24 00:00:00+00:00,gbpusd,1.37249,1.3748,1.3694,1.37233
2021-08-25 00:00:00+00:00,gbpusd,1.37645,1.3767,1.36968,1.3725
2021-08-26 00:00:00+00:00,gbpusd,1.37004,1.37681,1.36896,1.37644
2021-08-27 00:00:00+00:00,gbpusd,1.3763,1.37803,1.36801,1.37003
2021-08-29 00:00:00+00:00,gbpusd,1.37628,1.37662,1.37526,1.3761
2021-08-30 00:00:00+00:00,gbpusd,1.3759,1.37754,1.3734,1.37627
2021-08-31 00:00:00+00:00,gbpusd,1.37524,1.38079,1.3743,1.37589
2021-09-01 00:00:00+00:00,gbpusd,1.37714,1.37985,1.37314,1.37525
2021-09-02 00:00:00+00:00,gbpusd,1.38364,1.38399,1.37675,1.37715
2021-09-03 00:00:00+00:00,gbpusd,1.38677,1.38919,1.38182,1.38365
2021-09-05 00:00:00+00:00,gbpusd,1.38578,1.3869,1.38574,1.38636
2021-09-06 00:00:00+00:00,gbpusd,1.38388,1.38598,1.38188,1.38579
2021-09-07 00:00:00+00:00,gbpusd,1.37793,1.38567,1.3768,1.38391
2021-09-08 00:00:00+00:00,gbpusd,1.3767,1.37906,1.37267,1.37792
2021-09-09 00:00:00+00:00,gbpusd,1.38385,1.38629,1.37537,1.37669
2021-09-10 00:00:00+00:00,gbpusd,1.38409,1.38887,1.38271,1.38386
2021-09-12 00:00:00+00:00,gbpusd,1.3839,1.38528,1.38332,1.38418
2021-09-13 00:00:00+00:00,gbpusd,1.38376,1.38513,1.37973,1.38391
2021-09-14 00:00:00+00:00,gbpusd,1.3808,1.39132,1.38037,1.38377
2021-09-15 00:00:00+00:00,gbpusd,1.38485,1.3854,1.37929,1.38081
2021-09-16 00:00:00+00:00,gbpusd,1.3798,1.38497,1.37647,1.38484
2021-09-17 00:00:00+00:00,gbpusd,1.3737,1.3813,1.37279,1.37979
2021-09-19 00:00:00+00:00,gbpusd,1.37289,1.37523,1.37245,1.37401
2021-09-20 00:00:00+00:00,gbpusd,1.36622,1.37303,1.36409,1.37287
2021-09-21 00:00:00+00:00,gbpusd,1.36576,1.36931,1.36415,1.36623
2021-09-22 00:00:00+00:00,gbpusd,1.36163,1.36897,1.36096,1.36575
2021-09-23 00:00:00+00:00,gbpusd,1.37211,1.37509,1.36124,1.36166
2021-09-24 00:00:00+00:00,gbpusd,1.36774,1.37365,1.36581,1.3721
2021-09-26 00:00:00+00:00,gbpusd,1.36686,1.36759,1.36624,1.36661
2021-09-27 00:00:00+00:00,gbpusd,1.37009,1.37291,1.36583,1.36687
2021-09-28 00:00:00+00:00,gbpusd,1.35417,1.37176,1.35209,1.37008
2021-09-29 00:00:00+00:00,gbpusd,1.34273,1.35548,1.34125,1.35416
2021-09-30 00:00:00+00:00,gbpusd,1.34688,1.35163,1.34158,1.34274
2021-10-01 00:00:00+00:00,gbpusd,1.35455,1.35759,1.34339,1.34687
2021-10-03 00:00:00+00:00,gbpusd,1.35702,1.35758,1.35451,1.35547
2021-10-04 00:00:00+00:00,gbpusd,1.36068,1.36406,1.3532,1.35701
2021-10-05 00:00:00+00:00,gbpusd,1.36264,1.3648,1.35846,1.36069
2021-10-06 00:00:00+00:00,gbpusd,1.35923,1.36314,1.35441,1.36263
2021-10-07 00:00:00+00:00,gbpusd,1.36195,1.36388,1.35707,1.35922
2021-10-08 00:00:00+00:00,gbpusd,1.36147,1.36589,1.35836,1.36192
2021-10-10 00:00:00+00:00,gbpusd,1.36161,1.36273,1.36122,1.36199
2021-10-11 00:00:00+00:00,gbpusd,1.35912,1.3674,1.35846,1.36163
2021-10-12 00:00:00+00:00,gbpusd,1.3577,1.36374,1.35688,1.35915
2021-10-13 00:00:00+00:00,gbpusd,1.36685,1.36693,1.3576,1.35769
2021-10-14 00:00:00+00:00,gbpusd,1.36683,1.37345,1.36585,1.36686
2021-10-15 00:00:00+00:00,gbpusd,1.37498,1.37732,1.36683,1.36684
2021-10-17 00:00:00+00:00,gbpusd,1.37608,1.37653,1.37449,1.37512
2021-10-18 00:00:00+00:00,gbpusd,1.37358,1.37638,1.37092,1.37609
2021-10-19 00:00:00+00:00,gbpusd,1.37925,1.38339,1.37359,1.37359
2021-10-20 00:00:00+00:00,gbpusd,1.38221,1.38347,1.37425,1.37926
2021-10-21 00:00:00+00:00,gbpusd,1.37915,1.38333,1.37764,1.38222
2021-10-22 00:00:00+00:00,gbpusd,1.37552,1.38154,1.37362,1.37914
2021-10-24 00:00:00+00:00,gbpusd,1.37622,1.37651,1.37495,1.37509
2021-10-25 00:00:00+00:00,gbpusd,1.37638,1.37922,1.3742,1.37629
2021-10-26 00:00:00+00:00,gbpusd,1.37657,1.38298,1.3757,1.37641
2021-10-27 00:00:00+00:00,gbpusd,1.3732,1.37811,1.37097,1.37656
2021-10-28 00:00:00+00:00,gbpusd,1.37988,1.38151,1.37224,1.3732
2021-10-29 00:00:00+00:00,gbpusd,1.3676,1.38041,1.36684,1.37989
2021-10-31 00:00:00+00:00,gbpusd,1.36828,1.36897,1.36809,1.368445
2021-11-01 00:00:00+00:00,gbpusd,1.36547,1.36933,1.36422,1.36829
2021-11-02 00:00:00+00:00,gbpusd,1.36164,1.36678,1.36058,1.36548
2021-11-03 00:00:00+00:00,gbpusd,1.36941,1.36985,1.36075,1.36182
2021-11-04 00:00:00+00:00,gbpusd,1.3508,1.36944,1.34712,1.3694
2021-11-05 00:00:00+00:00,gbpusd,1.34977,1.3509,1.34245,1.35079
2021-11-07 00:00:00+00:00,gbpusd,1.34907,1.34984,1.34861,1.34936
2021-11-08 00:00:00+00:00,gbpusd,1.35639,1.358,1.34503,1.34906
2021-11-09 00:00:00+00:00,gbpusd,1.35506,1.35649,1.35485,1.35638
2021-11-10 00:00:00+00:00,gbpusd,1.34122,1.35651,1.34015,1.35521
2021-11-11 00:00:00+00:00,gbpusd,1.3365,1.34333,1.33588,1.34121
2021-11-12 00:00:00+00:00,gbpusd,1.34193,1.34263,1.33535,1.33649
2021-11-14 00:00:00+00:00,gbpusd,1.34163,1.34206,1.34115,1.34157
2021-11-15 00:00:00+00:00,gbpusd,1.34102,1.34496,1.34033,1.34164
2021-11-16 00:00:00+00:00,gbpusd,1.34253,1.3473,1.34103,1.34103
2021-11-17 00:00:00+00:00,gbpusd,1.34886,1.34963,1.33967,1.34254
2021-11-18 00:00:00+00:00,gbpusd,1.3499,1.35136,1.34641,1.34889
2021-11-19 00:00:00+00:00,gbpusd,1.3452,1.35099,1.34077,1.34982
2021-11-21 00:00:00+00:00,gbpusd,1.34332,1.34589,1.34304,1.34562
2021-11-22 00:00:00+00:00,gbpusd,1.33976,1.345,1.33845,1.34331
2021-11-23 00:00:00+00:00,gbpusd,1.33753,1.34094,1.33425,1.33979
2021-11-24 00:00:00+00:00,gbpusd,1.33299,1.33901,1.33159,1.33752
2021-11-25 00:00:00+00:00,gbpusd,1.33126,1.33537,1.33057,1.33301
2021-11-26 00:00:00+00:00,gbpusd,1.33383,1.3364,1.32789,1.33125
2021-11-28 00:00:00+00:00,gbpusd,1.33406,1.33415,1.33286,1.33356
2021-11-29 00:00:00+00:00,gbpusd,1.33144,1.33631,1.32877,1.33405
2021-11-30 00:00:00+00:00,gbpusd,1.32955,1.33707,1.31967,1.33143
2021-12-01 00:00:00+00:00,gbpusd,1.32777,1.33519,1.32618,1.32956
2021-12-02 00:00:00+00:00,gbpusd,1.32997,1.33339,1.32718,1.32776
2021-12-03 00:00:00+00:00,gbpusd,1.32392,1.33097,1.32097,1.33
2021-12-05 00:00:00+00:00,gbpusd,1.32356,1.32506,1.32335,1.32412
2021-12-06 00:00:00+00:00,gbpusd,1.32625,1.32861,1.32227,1.32352
2021-12-07 00:00:00+00:00,gbpusd,1.32455,1.32895,1.32092,1.32626
2021-12-08 00:00:00+00:00,gbpusd,1.32091,1.32615,1.31611,1.32457
2021-12-09 00:00:00+00:00,gbpusd,1.32244,1.32247,1.31709,1.3209
2021-12-10 00:00:00+00:00,gbpusd,1.32728,1.32758,1.31874,1.32243
2021-12-12 00:00:00+00:00,gbpusd,1.32574,1.32617,1.32545,1.32577
2021-12-13 00:00:00+00:00,gbpusd,1.32133,1.3269,1.32076,1.32573
2021-12-14 00:00:00+00:00,gbpusd,1.32299,1.32569,1.31913,1.32134
2021-12-15 00:00:00+00:00,gbpusd,1.32624,1.32829,1.31723,1.323
2021-12-16 00:00:00+00:00,gbpusd,1.33229,1.33746,1.32416,1.32623
2021-12-17 00:00:00+00:00,gbpusd,1.32437,1.33397,1.32317,1.3323
2021-12-19 00:00:00+00:00,gbpusd,1.32291,1.32461,1.32225,1.32401
2021-12-20 00:00:00+00:00,gbpusd,1.32095,1.32448,1.31736,1.32292
2021-12-21 00:00:00+00:00,gbpusd,1.32685,1.32711,1.31977,1.32096
2021-12-22 00:00:00+00:00,gbpusd,1.33509,1.33635,1.32405,1.32684
2021-12-23 00:00:00+00:00,gbpusd,1.34064,1.34381,1.3343,1.33508
2021-12-24 00:00:00+00:00,gbpusd,1.33937,1.34195,1.33878,1.34062
2021-12-26 00:00:00+00:00,gbpusd,1.34028,1.34094,1.33918,1.33932
2021-12-27 00:00:00+00:00,gbpusd,1.34417,1.34454,1.33918,1.34026
2021-12-28 00:00:00+00:00,gbpusd,1.34335,1.34618,1.34152,1.34419
2021-12-29 00:00:00+00:00,gbpusd,1.34971,1.34998,1.34091,1.34334
2021-12-30 00:00:00+00:00,gbpusd,1.34977,1.3522,1.34545,1.3497
2021-12-31 00:00:00+00:00,gbpusd,1.35303,1.35502,1.34658,1.34976
2022-01-02 00:00:00+00:00,gbpusd,1.35218,1.35348,1.35207,1.35288
2022-01-03 00:00:00+00:00,gbpusd,1.34826,1.35298,1.34311,1.35217
2022-01-04 00:00:00+00:00,gbpusd,1.35304,1.35576,1.34596,1.34825
2022-01-05 00:00:00+00:00,gbpusd,1.3555,1.35987,1.35228,1.35302
2022-01-06 00:00:00+00:00,gbpusd,1.3533,1.35593,1.34905,1.35549
2022-01-07 00:00:00+00:00,gbpusd,1.35889,1.35977,1.35275,1.35331
2022-01-09 00:00:00+00:00,gbpusd,1.35917,1.3594,1.35794,1.35826
2022-01-10 00:00:00+00:00,gbpusd,1.357985,1.36038,1.35321,1.35918
2022-01-11 00:00:00+00:00,gbpusd,1.36329,1.363675,1.35617,1.35799
2022-01-12 00:00:00+00:00,gbpusd,1.37063,1.371475,1.36211,1.363285
2022-01-13 00:00:00+00:00,gbpusd,1.371345,1.374885,1.370105,1.370625
2022-01-14 00:00:00+00:00,gbpusd,1.36756,1.374315,1.36535,1.37134
2022-01-16 00:00:00+00:00,gbpusd,1.36731,1.36807,1.36659,1.36761
2022-01-17 00:00:00+00:00,gbpusd,1.36476,1.368995,1.36375,1.36731
2022-01-18 00:00:00+00:00,gbpusd,1.35997,1.36616,1.357315,1.364765
2022-01-19 00:00:00+00:00,gbpusd,1.3609,1.36492,1.358815,1.35998
2022-01-20 00:00:00+00:00,gbpusd,1.359695,1.3662,1.35871,1.360995
2022-01-21 00:00:00+00:00,gbpusd,1.355315,1.36023,1.354575,1.3597
2022-01-23 00:00:00+00:00,gbpusd,1.35552,1.355555,1.354675,1.355285
2022-01-24 00:00:00+00:00,gbpusd,1.34885,1.35656,1.34405,1.355525
2022-01-25 00:00:00+00:00,gbpusd,1.35098,1.351895,1.343645,1.348845
2022-01-26 00:00:00+00:00,gbpusd,1.34675,1.352495,1.34447,1.350985
2022-01-27 00:00:00+00:00,gbpusd,1.338755,1.346745,1.33581,1.346745
2022-01-28 00:00:00+00:00,gbpusd,1.340045,1.3433,1.33653,1.33876
2022-01-30 00:00:00+00:00,gbpusd,1.34027,1.340505,1.338695,1.33971
2022-01-31 00:00:00+00:00,gbpusd,1.344485,1.346065,1.339325,1.340275
2022-02-01 00:00:00+00:00,gbpusd,1.352485,1.352825,1.343475,1.34449
2022-02-02 00:00:00+00:00,gbpusd,1.356435,1.358765,1.351695,1.35248
2022-02-03 00:00:00+00:00,gbpusd,1.35981,1.3628,1.35383,1.356425
2022-02-04 00:00:00+00:00,gbpusd,1.353335,1.3615,1.35051,1.35977
2022-02-06 00:00:00+00:00,gbpusd,1.353305,1.354835,1.35305,1.353785
2022-02-07 00:00:00+00:00,gbpusd,1.35371,1.355095,1.349055,1.35331
2022-02-08 00:00:00+00:00,gbpusd,1.3547,1.356415,1.35079,1.353715
2022-02-09 00:00:00+00:00,gbpusd,1.35327,1.358935,1.352695,1.354715
2022-02-10 00:00:00+00:00,gbpusd,1.35493,1.364385,1.35235,1.353275
2022-02-11 00:00:00+00:00,gbpusd,1.355725,1.360975,1.351435,1.354925
2022-02-13 00:00:00+00:00,gbpusd,1.35692,1.35718,1.355265,1.35542
2022-02-14 00:00:00+00:00,gbpusd,1.35324,1.357215,1.34952,1.356915
2022-02-15 00:00:00+00:00,gbpusd,1.354065,1.356715,1.348665,1.353245
2022-02-16 00:00:00+00:00,gbpusd,1.358175,1.36013,1.353885,1.35407
2022-02-17 00:00:00+00:00,gbpusd,1.361495,1.36381,1.35558,1.35817
2022-02-18 00:00:00+00:00,gbpusd,1.35884,1.36429,1.357325,1.36147
2022-02-20 00:00:00+00:00,gbpusd,1.359145,1.359855,1.35879,1.35922
2022-02-21 00:00:00+00:00,gbpusd,1.35951,1.363865,1.3582,1.359155
2022-02-22 00:00:00+00:00,gbpusd,1.35886,1.36049,1.353855,1.359515
2022-02-23 00:00:00+00:00,gbpusd,1.35451,1.362075,1.3536,1.35891
2022-02-24 00:00:00+00:00,gbpusd,1.33716,1.354695,1.3273,1.354505
2022-02-25 00:00:00+00:00,gbpusd,1.34099,1.343885,1.336675,1.337165
2022-02-27 00:00:00+00:00,gbpusd,1.33722,1.33748,1.33287,1.333705
2022-02-28 00:00:00+00:00,gbpusd,1.34221,1.34318,1.33416,1.337215
2022-03-01 00:00:00+00:00,gbpusd,1.33356,1.34375,1.33024,1.342205
2022-03-02 00:00:00+00:00,gbpusd,1.33966,1.340785,1.32717,1.33355
2022-03-03 00:00:00+00:00,gbpusd,1.335055,1.3418,1.331765,1.33966
2022-03-04 00:00:00+00:00,gbpusd,1.32302,1.335235,1.32025,1.335035
2022-03-06 00:00:00+00:00,gbpusd,1.321175,1.32441,1.320205,1.32269
2022-03-07 00:00:00+00:00,gbpusd,1.31135,1.322865,1.310205,1.32117
2022-03-08 00:00:00+00:00,gbpusd,1.309875,1.314475,1.30823,1.311355
2022-03-09 00:00:00+00:00,gbpusd,1.31849,1.31901,1.30986,1.30987
2022-03-10 00:00:00+00:00,gbpusd,1.31027,1.31948,1.30818,1.3185
2022-03-11 00:00:00+00:00,gbpusd,1.303535,1.312515,1.30276,1.31027
2022-03-13 00:00:00+00:00,gbpusd,1.30497,1.30527,1.303245,1.304305
2022-03-14 00:00:00+00:00,gbpusd,1.301005,1.307935,1.300125,1.304975
2022-03-15 00:00:00+00:00,gbpusd,1.304425,1.308885,1.30006,1.301
2022-03-16 00:00:00+00:00,gbpusd,1.314025,1.31567,1.3036,1.30443
2022-03-17 00:00:00+00:00,gbpusd,1.315895,1.32112,1.30878,1.31402
2022-03-18 00:00:00+00:00,gbpusd,1.31783,1.3197,1.31222,1.31589
2022-03-20 00:00:00+00:00,gbpusd,1.315975,1.31797,1.315915,1.31787
2022-03-21 00:00:00+00:00,gbpusd,1.31694,1.32101,1.312705,1.31597
2022-03-22 00:00:00+00:00,gbpusd,1.32661,1.327205,1.31552,1.316935
2022-03-23 00:00:00+00:00,gbpusd,1.320555,1.32987,1.31754,1.326615
2022-03-24 00:00:00+00:00,gbpusd,1.31944,1.32143,1.31572,1.32056
2022-03-25 00:00:00+00:00,gbpusd,1.31815,1.322505,1.31594,1.319435
2022-03-27 00:00:00+00:00,gbpusd,1.31733,1.318685,1.31689,1.318205
2022-03-28 00:00:00+00:00,gbpusd,1.309945,1.317685,1.30669,1.317325
2022-03-29 00:00:00+00:00,gbpusd,1.30932,1.31061,1.30785,1.30994
2022-03-30 00:00:00+00:00,gbpusd,1.313755,1.31827,1.30888,1.30931
2022-03-31 00:00:00+00:00,gbpusd,1.314565,1.31758,1.31064,1.31375
2022-04-01 00:00:00+00:00,gbpusd,1.311475,1.31468,1.30865,1.31457
2022-04-03 00:00:00+00:00,gbpusd,1.310465,1.31122,1.30995,1.31061
2022-04-04 00:00:00+00:00,gbpusd,1.31129,1.31372,1.30933,1.31047
2022-04-05 00:00:00+00:00,gbpusd,1.307695,1.316705,1.306705,1.311285
2022-04-06 00:00:00+00:00,gbpusd,1.306945,1.310835,1.30458,1.30769
2022-04-07 00:00:00+00:00,gbpusd,1.30691,1.31068,1.3052,1.306935
2022-04-08 00:00:00+00:00,gbpusd,1.303665,1.30774,1.29822,1.306905
2022-04-10 00:00:00+00:00,gbpusd,1.30302,1.303975,1.302485,1.303125
2022-04-11 00:00:00+00:00,gbpusd,1.30229,1.305695,1.298925,1.303015
2022-04-12 00:00:00+00:00,gbpusd,1.300185,1.305405,1.299395,1.302295
2022-04-13 00:00:00+00:00,gbpusd,1.31189,1.31234,1.2973,1.30019
2022-04-14 00:00:00+00:00,gbpusd,1.307575,1.314755,1.30336,1.311885
2022-04-15 00:00:00+00:00,gbpusd,1.306155,1.30753,1.305125,1.305355
2022-04-17 00:00:00+00:00,gbpusd,1.305715,1.306475,1.30502,1.305475
2022-04-18 00:00:00+00:00,gbpusd,1.30078,1.30578,1.300145,1.30571
2022-04-19 00:00:00+00:00,gbpusd,1.30141,1.3041,1.298075,1.300785
2022-04-20 00:00:00+00:00,gbpusd,1.306845,1.30741,1.29966,1.30141
2022-04-21 00:00:00+00:00,gbpusd,1.30248,1.30905,1.302255,1.306795
2022-04-22 00:00:00+00:00,gbpusd,1.28381,1.303315,1.2823,1.302485
2022-04-24 00:00:00+00:00,gbpusd,1.282845,1.28428,1.28264,1.28388
2022-04-25 00:00:00+00:00,gbpusd,1.273795,1.282995,1.26976,1.28284
2022-04-26 00:00:00+00:00,gbpusd,1.25817,1.277245,1.25603,1.27379
2022-04-27 00:00:00+00:00,gbpusd,1.253995,1.260205,1.250275,1.258175
2022-04-28 00:00:00+00:00,gbpusd,1.24651,1.257005,1.24115,1.25399
2022-04-29 00:00:00+00:00,gbpusd,1.25761,1.261475,1.24652,1.24652
2022-05-01 00:00:00+00:00,gbpusd,1.257055,1.258905,1.256975,1.258375
2022-05-02 00:00:00+00:00,gbpusd,1.24997,1.259735,1.2473,1.25706
2022-05-03 00:00:00+00:00,gbpusd,1.24987,1.256745,1.247065,1.249965
2022-05-04 00:00:00+00:00,gbpusd,1.26166,1.263815,1.245195,1.249865
2022-05-05 00:00:00+00:00,gbpusd,1.23627,1.26333,1.23251,1.261665
2022-05-06 00:00:00+00:00,gbpusd,1.23385,1.23805,1.22764,1.236265
2022-05-08 00:00:00+00:00,gbpusd,1.23259,1.234765,1.23246,1.23395
2022-05-09 00:00:00+00:00,gbpusd,1.23361,1.24063,1.22611,1.232585
2022-05-10 00:00:00+00:00,gbpusd,1.230745,1.237585,1.22918,1.233645
2022-05-11 00:00:00+00:00,gbpusd,1.22337,1.240055,1.22322,1.23074
2022-05-12 00:00:00+00:00,gbpusd,1.22046,1.22487,1.21654,1.22335
2022-05-13 00:00:00+00:00,gbpusd,1.22618,1.22626,1.21557,1.22045
2022-05-16 00:00:00+00:00,gbpusd,1.23257,1.23298,1.22174,1.22608
2022-05-17 00:00:00+00:00,gbpusd,1.24872,1.24991,1.23209,1.23258
2022-05-18 00:00:00+00:00,gbpusd,1.23445,1.250125,1.233,1.24874
2022-05-19 00:00:00+00:00,gbpusd,1.24631,1.252475,1.23383,1.23444
2022-05-20 00:00:00+00:00,gbpusd,1.24937,1.24972,1.24375,1.246315
2022-05-22 00:00:00+00:00,gbpusd,1.25036,1.251005,1.24764,1.24831
2022-05-23 00:00:00+00:00,gbpusd,1.25672,1.26013,1.25001,1.250355
2022-05-24 00:00:00+00:00,gbpusd,1.25417,1.25988,1.24718,1.25663
2022-05-25 00:00:00+00:00,gbpusd,1.258615,1.25947,1.24813,1.25417
2022-05-26 00:00:00+00:00,gbpusd,1.2617,1.26211,1.255205,1.25862
2022-05-27 00:00:00+00:00,gbpusd,1.26169,1.26169,1.26169,1.26169
2022-05-29 00:00:00+00:00,gbpusd,1.26246,1.263655,1.262285,1.26245
2022-05-30 00:00:00+00:00,gbpusd,1.26458,1.266,1.26164,1.262475
2022-05-31 00:00:00+00:00,gbpusd,1.26097,1.26487,1.25606,1.26459
2022-06-01 00:00:00+00:00,gbpusd,1.248395,1.26168,1.24588,1.26098
2022-06-02 00:00:00+00:00,gbpusd,1.25785,1.25867,1.246965,1.2484
2022-06-03 00:00:00+00:00,gbpusd,1.248945,1.259,1.24858,1.25784
2022-06-05 00:00:00+00:00,gbpusd,1.24904,1.250285,1.248735,1.24902
2022-06-06 00:00:00+00:00,gbpusd,1.25236,1.25777,1.24769,1.24905
2022-06-07 00:00:00+00:00,gbpusd,1.25877,1.25995,1.24306,1.25235
2022-06-08 00:00:00+00:00,gbpusd,1.25406,1.25894,1.25155,1.258775
2022-06-09 00:00:00+00:00,gbpusd,1.24927,1.25587,1.24865,1.254055
2022-06-10 00:00:00+00:00,gbpusd,1.23167,1.25178,1.230125,1.249275
2022-06-12 00:00:00+00:00,gbpusd,1.22771,1.23257,1.22723,1.23194
2022-06-13 00:00:00+00:00,gbpusd,1.21427,1.23008,1.21075,1.227705
2022-06-14 00:00:00+00:00,gbpusd,1.201115,1.22085,1.19339,1.214265
2022-06-15 00:00:00+00:00,gbpusd,1.21749,1.22051,1.198965,1.20112
2022-06-16 00:00:00+00:00,gbpusd,1.235055,1.24068,1.20414,1.21748
2022-06-17 00:00:00+00:00,gbpusd,1.222135,1.235055,1.21729,1.235055
2022-06-19 00:00:00+00:00,gbpusd,1.2228,1.22317,1.22084,1.222455
2022-06-20 00:00:00+00:00,gbpusd,1.22483,1.228065,1.219955,1.22279
2022-06-21 00:00:00+00:00,gbpusd,1.22641,1.232475,1.2245,1.22482
2022-06-22 00:00:00+00:00,gbpusd,1.22525,1.23148,1.21613,1.226415
2022-06-23 00:00:00+00:00,gbpusd,1.22601,1.22947,1.21701,1.225245
2022-06-24 00:00:00+00:00,gbpusd,1.22756,1.23208,1.22412,1.226015
2022-06-26 00:00:00+00:00,gbpusd,1.22827,1.22969,1.22664,1.22683
2022-06-27 00:00:00+00:00,gbpusd,1.226655,1.233255,1.226145,1.22826
2022-06-28 00:00:00+00:00,gbpusd,1.218795,1.22917,1.21753,1.22665
2022-06-29 00:00:00+00:00,gbpusd,1.21291,1.22135,1.210575,1.21879
2022-06-30 00:00:00+00:00,gbpusd,1.21606,1.21887,1.20922,1.21292
2022-07-01 00:00:00+00:00,gbpusd,1.210155,1.21617,1.19757,1.216055
2022-07-03 00:00:00+00:00,gbpusd,1.210035,1.21235,1.20981,1.21025
2022-07-04 00:00:00+00:00,gbpusd,1.21137,1.21654,1.20851,1.21003
2022-07-05 00:00:00+00:00,gbpusd,1.19515,1.21255,1.18988,1.21134
2022-07-06 00:00:00+00:00,gbpusd,1.19224,1.198965,1.18762,1.195145
2022-07-07 00:00:00+00:00,gbpusd,1.2029,1.203395,1.19093,1.192235
2022-07-08 00:00:00+00:00,gbpusd,1.20338,1.205615,1.19198,1.20291
2022-07-11 00:00:00+00:00,gbpusd,1.18994,1.20124,1.18667,1.20104
2022-07-12 00:00:00+00:00,gbpusd,1.18776,1.19161,1.18074,1.18993
2022-07-13 00:00:00+00:00,gbpusd,1.18639,1.19676,1.18277,1.187755
2022-07-14 00:00:00+00:00,gbpusd,1.184085,1.188455,1.176005,1.186405
2022-07-15 00:00:00+00:00,gbpusd,1.18691,1.187485,1.18045,1.18408
2022-07-17 00:00:00+00:00,gbpusd,1.189,1.18908,1.186285,1.18687
2022-07-18 00:00:00+00:00,gbpusd,1.194905,1.203375,1.18746,1.189
2022-07-19 00:00:00+00:00,gbpusd,1.20026,1.204555,1.19252,1.1949
2022-07-20 00:00:00+00:00,gbpusd,1.196815,1.20377,1.19538,1.200255
