date,ticker,close,high,low,open
2021-04-16 16:00:00+00:00,eurusd,1.19814,1.19836,1.19725,1.19785
2021-04-16 20:00:00+00:00,eurusd,1.19836,1.19836,1.19805,1.19813
2021-04-18 20:00:00+00:00,eurusd,1.1969,1.197755,1.19682,1.19744
2021-04-19 00:00:00+00:00,eurusd,1.19562,1.1975,1.19426,1.19689
2021-04-19 04:00:00+00:00,eurusd,1.20199,1.20211,1.19555,1.19562
2021-04-19 08:00:00+00:00,eurusd,1.20373,1.20479,1.20134,1.20198
2021-04-19 12:00:00+00:00,eurusd,1.2028,1.20408,1.20152,1.20374
2021-04-19 16:00:00+00:00,eurusd,1.20376,1.20409,1.20271,1.20281
2021-04-19 20:00:00+00:00,eurusd,1.20427,1.20437,1.20338,1.20375
2021-04-20 00:00:00+00:00,eurusd,1.20666,1.20719,1.20376,1.20428
2021-04-20 04:00:00+00:00,eurusd,1.20693,1.20799,1.20484,1.20665
2021-04-20 08:00:00+00:00,eurusd,1.20543,1.20723,1.20443,1.20692
2021-04-20 12:00:00+00:00,eurusd,1.20438,1.20567,1.20264,1.20542
2021-04-20 16:00:00+00:00,eurusd,1.20334,1.20443,1.20225,1.20439
2021-04-20 20:00:00+00:00,eurusd,1.20326,1.20371,1.20301,1.20335
2021-04-21 00:00:00+00:00,eurusd,1.20307,1.20438,1.20285,1.20325
2021-04-21 04:00:00+00:00,eurusd,1.20114,1.20357,1.20035,1.20306
2021-04-21 08:00:00+00:00,eurusd,1.20069,1.20162,1.19986,1.20113
2021-04-21 12:00:00+00:00,eurusd,1.20333,1.20392,1.19992,1.20068
2021-04-21 16:00:00+00:00,eurusd,1.20344,1.20352,1.20266,1.20332
2021-04-21 20:00:00+00:00,eurusd,1.20374,1.20381,1.20328,1.20345
2021-04-22 00:00:00+00:00,eurusd,1.20365,1.2047,1.20325,1.20373
2021-04-22 04:00:00+00:00,eurusd,1.20442,1.20496,1.20294,1.20366
2021-04-22 08:00:00+00:00,eurusd,1.20449,1.20591,1.20222,1.20441
2021-04-22 12:00:00+00:00,eurusd,1.20113,1.20696,1.20027,1.20448
2021-04-22 16:00:00+00:00,eurusd,1.20138,1.20175,1.19937,1.20112
2021-04-22 20:00:00+00:00,eurusd,1.20145,1.201925,1.20131,1.20137
2021-04-23 00:00:00+00:00,eurusd,1.20215,1.20265,1.2013,1.20146
2021-04-23 04:00:00+00:00,eurusd,1.20542,1.20563,1.2021,1.20217
2021-04-23 08:00:00+00:00,eurusd,1.20584,1.20625,1.20492,1.20543
2021-04-23 12:00:00+00:00,eurusd,1.20684,1.20757,1.20463,1.20583
2021-04-23 16:00:00+00:00,eurusd,1.20997,1.21,1.20684,1.20685
2021-04-23 20:00:00+00:00,eurusd,1.20962,1.21,1.20943,1.20998
2021-04-25 20:00:00+00:00,eurusd,1.20895,1.20985,1.20889,1.20931
2021-04-26 00:00:00+00:00,eurusd,1.21102,1.2117,1.20892,1.20896
2021-04-26 04:00:00+00:00,eurusd,1.20973,1.21155,1.20888,1.21103
2021-04-26 08:00:00+00:00,eurusd,1.20826,1.21094,1.2081,1.20974
2021-04-26 12:00:00+00:00,eurusd,1.20829,1.20877,1.20612,1.20825
2021-04-26 16:00:00+00:00,eurusd,1.20897,1.20938,1.20804,1.20828
2021-04-26 20:00:00+00:00,eurusd,1.20796,1.20923,1.20791,1.20898
2021-04-27 00:00:00+00:00,eurusd,1.20693,1.20843,1.20653,1.20795
2021-04-27 04:00:00+00:00,eurusd,1.20703,1.20803,1.20651,1.20694
2021-04-27 08:00:00+00:00,eurusd,1.20882,1.20928,1.20569,1.20702
2021-04-27 12:00:00+00:00,eurusd,1.20783,1.20904,1.20734,1.20883
2021-04-27 16:00:00+00:00,eurusd,1.20886,1.209,1.20693,1.20784
2021-04-27 20:00:00+00:00,eurusd,1.20894,1.20931,1.20866,1.20885
2021-04-28 00:00:00+00:00,eurusd,1.20765,1.20893,1.20754,1.20893
2021-04-28 04:00:00+00:00,eurusd,1.20736,1.20786,1.20563,1.20766
2021-04-28 08:00:00+00:00,eurusd,1.20727,1.20798,1.20643,1.20737
2021-04-28 12:00:00+00:00,eurusd,1.20978,1.21027,1.20571,1.20726
2021-04-28 16:00:00+00:00,eurusd,1.21298,1.21347,1.20658,1.2098
2021-04-28 20:00:00+00:00,eurusd,1.2135,1.21355,1.21208,1.21297
2021-04-29 00:00:00+00:00,eurusd,1.21262,1.215,1.21241,1.21351
2021-04-29 04:00:00+00:00,eurusd,1.21158,1.2137,1.21126,1.2126
2021-04-29 08:00:00+00:00,eurusd,1.21292,1.2134,1.21113,1.21157
2021-04-29 12:00:00+00:00,eurusd,1.21104,1.21358,1.21022,1.21293
2021-04-29 16:00:00+00:00,eurusd,1.21289,1.21295,1.2108,1.21103
2021-04-29 20:00:00+00:00,eurusd,1.21247,1.21289,1.21195,1.21288
2021-04-30 00:00:00+00:00,eurusd,1.21177,1.21266,1.21155,1.21246
2021-04-30 04:00:00+00:00,eurusd,1.21022,1.212,1.20998,1.21176
2021-04-30 08:00:00+00:00,eurusd,1.20808,1.21042,1.20779,1.21023
2021-04-30 12:00:00+00:00,eurusd,1.203,1.20921,1.20241,1.20809
2021-04-30 16:00:00+00:00,eurusd,1.20229,1.2036,1.20167,1.20301
2021-04-30 20:00:00+00:00,eurusd,1.202,1.20252,1.20191,1.2023
2021-05-02 20:00:00+00:00,eurusd,1.20274,1.20307,1.20247,1.2029
2021-05-03 00:00:00+00:00,eurusd,1.20225,1.20356,1.20185,1.20275
2021-05-03 04:00:00+00:00,eurusd,1.20357,1.20425,1.20131,1.20225
2021-05-03 08:00:00+00:00,eurusd,1.20459,1.20578,1.20314,1.20358
2021-05-03 12:00:00+00:00,eurusd,1.20588,1.20761,1.2042,1.20458
2021-05-03 16:00:00+00:00,eurusd,1.20637,1.20673,1.20515,1.20587
2021-05-03 20:00:00+00:00,eurusd,1.20591,1.20649,1.2057,1.20636
2021-05-04 00:00:00+00:00,eurusd,1.20394,1.20601,1.20391,1.20592
2021-05-04 04:00:00+00:00,eurusd,1.20157,1.20429,1.20072,1.20396
2021-05-04 08:00:00+00:00,eurusd,1.20201,1.20222,1.19991,1.20158
2021-05-04 12:00:00+00:00,eurusd,1.20144,1.20357,1.20019,1.20202
2021-05-04 16:00:00+00:00,eurusd,1.20153,1.20246,1.20094,1.20145
2021-05-04 20:00:00+00:00,eurusd,1.20147,1.20204,1.20102,1.20152
2021-05-05 00:00:00+00:00,eurusd,1.20241,1.20267,1.20142,1.20146
2021-05-05 04:00:00+00:00,eurusd,1.19946,1.20256,1.19861,1.20242
2021-05-05 08:00:00+00:00,eurusd,1.20093,1.20199,1.19872,1.19945
2021-05-05 12:00:00+00:00,eurusd,1.20021,1.20121,1.19916,1.20094
2021-05-05 16:00:00+00:00,eurusd,1.20032,1.20058,1.19913,1.20022
2021-05-05 20:00:00+00:00,eurusd,1.20077,1.20087,1.20023,1.20031
2021-05-06 00:00:00+00:00,eurusd,1.19991,1.20118,1.19933,1.20076
2021-05-06 04:00:00+00:00,eurusd,1.20253,1.20286,1.19985,1.1999
2021-05-06 08:00:00+00:00,eurusd,1.20514,1.2055,1.20225,1.20254
2021-05-06 12:00:00+00:00,eurusd,1.20491,1.20717,1.20471,1.20515
2021-05-06 16:00:00+00:00,eurusd,1.20637,1.20645,1.20442,1.20492
2021-05-06 20:00:00+00:00,eurusd,1.20653,1.20664,1.20595,1.20639
2021-05-07 00:00:00+00:00,eurusd,1.20679,1.20699,1.20596,1.20652
2021-05-07 04:00:00+00:00,eurusd,1.20765,1.20892,1.2053,1.2068
2021-05-07 12:00:00+00:00,eurusd,1.21649,1.21652,1.20583,1.20631
2021-05-07 16:00:00+00:00,eurusd,1.2168,1.21716,1.21415,1.21648
2021-05-07 20:00:00+00:00,eurusd,1.21666,1.21681,1.2162,1.21677
2021-05-09 20:00:00+00:00,eurusd,1.21707,1.2177,1.21614,1.21645
2021-05-10 00:00:00+00:00,eurusd,1.2155,1.21708,1.21512,1.21708
2021-05-10 04:00:00+00:00,eurusd,1.21482,1.21632,1.21368,1.21551
2021-05-10 08:00:00+00:00,eurusd,1.21635,1.21754,1.21401,1.21483
2021-05-10 12:00:00+00:00,eurusd,1.21698,1.21783,1.21532,1.21634
2021-05-10 16:00:00+00:00,eurusd,1.21412,1.21722,1.21402,1.21697
2021-05-10 20:00:00+00:00,eurusd,1.21406,1.21434,1.2128,1.21413
2021-05-11 00:00:00+00:00,eurusd,1.21397,1.21496,1.2126,1.21407
2021-05-11 04:00:00+00:00,eurusd,1.21415,1.21474,1.21232,1.21398
2021-05-11 08:00:00+00:00,eurusd,1.21685,1.21716,1.21411,1.21414
2021-05-11 12:00:00+00:00,eurusd,1.21692,1.21818,1.21482,1.21684
2021-05-11 16:00:00+00:00,eurusd,1.21489,1.21708,1.21462,1.21693
2021-05-11 20:00:00+00:00,eurusd,1.21442,1.21508,1.21442,1.21488
2021-05-12 00:00:00+00:00,eurusd,1.2117,1.21494,1.21156,1.21443
2021-05-12 04:00:00+00:00,eurusd,1.21313,1.21373,1.21168,1.21169
2021-05-12 20:00:00+00:00,eurusd,1.20778,1.20793,1.20727,1.20758
2021-05-13 00:00:00+00:00,eurusd,1.20766,1.20889,1.20708,1.20777
2021-05-13 04:00:00+00:00,eurusd,1.20862,1.21062,1.20719,1.20767
2021-05-13 08:00:00+00:00,eurusd,1.20798,1.20947,1.20515,1.20861
2021-05-13 12:00:00+00:00,eurusd,1.20693,1.21,1.20643,1.20799
2021-05-13 16:00:00+00:00,eurusd,1.2086,1.2091,1.20622,1.20695
2021-05-13 20:00:00+00:00,eurusd,1.20769,1.20862,1.20755,1.20859
2021-05-14 00:00:00+00:00,eurusd,1.20855,1.20858,1.2071,1.2077
2021-05-14 04:00:00+00:00,eurusd,1.21154,1.2118,1.20844,1.20856
2021-05-14 08:00:00+00:00,eurusd,1.21196,1.21295,1.21031,1.21153
2021-05-14 12:00:00+00:00,eurusd,1.21399,1.21477,1.21169,1.21195
2021-05-14 16:00:00+00:00,eurusd,1.21434,1.21455,1.2134,1.214
2021-05-14 20:00:00+00:00,eurusd,1.21444,1.21467,1.21416,1.21433
2021-05-16 20:00:00+00:00,eurusd,1.21501,1.21513,1.2141,1.21437
2021-05-17 00:00:00+00:00,eurusd,1.21317,1.215,1.21293,1.215
2021-05-17 04:00:00+00:00,eurusd,1.21358,1.21464,1.21263,1.21318
2021-05-17 08:00:00+00:00,eurusd,1.21468,1.21689,1.21337,1.21357
2021-05-17 12:00:00+00:00,eurusd,1.21547,1.21568,1.21347,1.21467
2021-05-17 16:00:00+00:00,eurusd,1.2158,1.21616,1.2152,1.21548
2021-05-17 20:00:00+00:00,eurusd,1.21565,1.2159,1.21515,1.2158
2021-05-18 00:00:00+00:00,eurusd,1.21677,1.21694,1.21537,1.21564
2021-05-18 04:00:00+00:00,eurusd,1.22026,1.22056,1.21632,1.21676
2021-05-18 08:00:00+00:00,eurusd,1.22178,1.22236,1.21999,1.22025
2021-05-18 12:00:00+00:00,eurusd,1.22022,1.22341,1.21982,1.22179
2021-05-18 16:00:00+00:00,eurusd,1.22267,1.22304,1.2201,1.22021
2021-05-18 20:00:00+00:00,eurusd,1.22225,1.22277,1.22216,1.22266
2021-05-19 00:00:00+00:00,eurusd,1.22298,1.22329,1.22175,1.22226
2021-05-19 04:00:00+00:00,eurusd,1.22213,1.22452,1.22165,1.22299
2021-05-19 08:00:00+00:00,eurusd,1.22069,1.22264,1.2189,1.22214
2021-05-19 12:00:00+00:00,eurusd,1.22158,1.22388,1.22028,1.2207
2021-05-19 16:00:00+00:00,eurusd,1.21735,1.2221,1.216,1.22159
2021-05-19 20:00:00+00:00,eurusd,1.21707,1.21797,1.21695,1.21734
2021-05-20 00:00:00+00:00,eurusd,1.21822,1.21852,1.21691,1.21706
2021-05-20 04:00:00+00:00,eurusd,1.22028,1.22048,1.21773,1.21823
2021-05-20 08:00:00+00:00,eurusd,1.22021,1.22048,1.21813,1.22029
2021-05-20 12:00:00+00:00,eurusd,1.22245,1.22265,1.21964,1.22022
2021-05-20 16:00:00+00:00,eurusd,1.22281,1.22281,1.22123,1.22246
2021-05-20 20:00:00+00:00,eurusd,1.22251,1.22302,1.22235,1.22283
2021-05-21 00:00:00+00:00,eurusd,1.22321,1.22393,1.2224,1.22253
2021-05-21 04:00:00+00:00,eurusd,1.22167,1.22399,1.221,1.22323
2021-05-21 08:00:00+00:00,eurusd,1.21868,1.2238,1.21848,1.22168
2021-05-21 12:00:00+00:00,eurusd,1.21774,1.22101,1.21707,1.21869
2021-05-21 16:00:00+00:00,eurusd,1.21858,1.21872,1.21609,1.21773
2021-05-21 20:00:00+00:00,eurusd,1.21796,1.2188,1.21785,1.21858
2021-05-23 20:00:00+00:00,eurusd,1.21808,1.21845,1.21724,1.21813
2021-05-24 00:00:00+00:00,eurusd,1.21814,1.21873,1.21753,1.21809
2021-05-24 04:00:00+00:00,eurusd,1.21979,1.21997,1.21789,1.21815
2021-05-24 08:00:00+00:00,eurusd,1.22093,1.22194,1.21751,1.21978
2021-05-24 12:00:00+00:00,eurusd,1.22097,1.223,1.22036,1.22094
2021-05-24 16:00:00+00:00,eurusd,1.22163,1.22178,1.22048,1.22096
2021-05-24 20:00:00+00:00,eurusd,1.22143,1.22192,1.22128,1.22162
2021-05-25 00:00:00+00:00,eurusd,1.22267,1.22302,1.22117,1.22142
2021-05-25 04:00:00+00:00,eurusd,1.2256,1.22624,1.22205,1.22266
2021-05-25 08:00:00+00:00,eurusd,1.22559,1.2262,1.22443,1.22559
2021-05-25 12:00:00+00:00,eurusd,1.22328,1.22665,1.22307,1.2256
2021-05-25 16:00:00+00:00,eurusd,1.22475,1.22571,1.22268,1.22329
2021-05-25 20:00:00+00:00,eurusd,1.2247,1.22552,1.2246,1.22474
2021-05-26 00:00:00+00:00,eurusd,1.22581,1.22606,1.2242,1.22471
2021-05-26 04:00:00+00:00,eurusd,1.22442,1.2263,1.22328,1.22582
2021-05-26 08:00:00+00:00,eurusd,1.22269,1.22484,1.22254,1.22441
2021-05-26 12:00:00+00:00,eurusd,1.22036,1.22399,1.21975,1.22268
2021-05-26 16:00:00+00:00,eurusd,1.21926,1.22055,1.2182,1.22037
2021-05-26 20:00:00+00:00,eurusd,1.21922,1.21973,1.21889,1.21925
2021-05-27 00:00:00+00:00,eurusd,1.21935,1.21946,1.21753,1.21919
2021-05-27 04:00:00+00:00,eurusd,1.2206,1.22084,1.21869,1.21936
2021-05-27 08:00:00+00:00,eurusd,1.21964,1.22151,1.21801,1.22061
2021-05-27 12:00:00+00:00,eurusd,1.21937,1.22117,1.21798,1.21963
2021-05-27 16:00:00+00:00,eurusd,1.22003,1.22048,1.21857,1.21936
2021-05-27 20:00:00+00:00,eurusd,1.21929,1.22003,1.21898,1.22002
2021-05-28 00:00:00+00:00,eurusd,1.21872,1.2193,1.21816,1.2193
2021-05-28 04:00:00+00:00,eurusd,1.21882,1.21903,1.21716,1.21871
2021-05-28 08:00:00+00:00,eurusd,1.21567,1.22005,1.21509,1.21881
2021-05-28 12:00:00+00:00,eurusd,1.21938,1.21986,1.21327,1.21568
2021-05-28 16:00:00+00:00,eurusd,1.21928,1.2205,1.21923,1.21937
2021-05-28 20:00:00+00:00,eurusd,1.21918,1.21951,1.21896,1.21927
2021-05-30 20:00:00+00:00,eurusd,1.21896,1.22008,1.21892,1.21996
2021-05-31 00:00:00+00:00,eurusd,1.2199,1.22043,1.21846,1.21898
2021-05-31 04:00:00+00:00,eurusd,1.21915,1.22021,1.21835,1.21989
2021-05-31 08:00:00+00:00,eurusd,1.21926,1.22038,1.21852,1.21914
2021-06-01 00:00:00+00:00,eurusd,1.22301,1.22358,1.2226,1.22328
2021-06-01 04:00:00+00:00,eurusd,1.22415,1.22415,1.22183,1.223
2021-06-01 08:00:00+00:00,eurusd,1.22218,1.22416,1.22134,1.22414
2021-06-01 12:00:00+00:00,eurusd,1.22406,1.22544,1.22159,1.22217
2021-06-01 16:00:00+00:00,eurusd,1.22194,1.22431,1.22185,1.22407
2021-06-01 20:00:00+00:00,eurusd,1.22176,1.22207,1.22118,1.22193
2021-06-02 00:00:00+00:00,eurusd,1.22232,1.22266,1.22152,1.22175
2021-06-02 04:00:00+00:00,eurusd,1.22003,1.22232,1.21968,1.22231
2021-06-02 08:00:00+00:00,eurusd,1.218,1.22018,1.21642,1.22004
2021-06-02 12:00:00+00:00,eurusd,1.22128,1.22185,1.21796,1.21801
2021-06-02 16:00:00+00:00,eurusd,1.22105,1.22155,1.22059,1.22129
2021-06-02 20:00:00+00:00,eurusd,1.22096,1.22128,1.22074,1.22104
2021-06-03 00:00:00+00:00,eurusd,1.22066,1.22143,1.22026,1.22097
2021-06-03 04:00:00+00:00,eurusd,1.21813,1.22082,1.21792,1.22065
2021-06-03 08:00:00+00:00,eurusd,1.21879,1.22083,1.21788,1.21812
2021-06-03 12:00:00+00:00,eurusd,1.2127,1.21891,1.21238,1.2188
2021-06-03 16:00:00+00:00,eurusd,1.21303,1.2134,1.21184,1.21271
2021-06-03 20:00:00+00:00,eurusd,1.21302,1.21322,1.21258,1.21304
2021-06-04 00:00:00+00:00,eurusd,1.21152,1.21305,1.21145,1.21301
2021-06-04 04:00:00+00:00,eurusd,1.21129,1.2118,1.21043,1.21153
2021-06-04 08:00:00+00:00,eurusd,1.21132,1.21187,1.2104,1.2113
2021-06-04 12:00:00+00:00,eurusd,1.21667,1.21854,1.21121,1.21133
2021-06-04 16:00:00+00:00,eurusd,1.21685,1.21749,1.21603,1.21667
2021-06-04 20:00:00+00:00,eurusd,1.21667,1.21703,1.2165,1.21686
2021-06-07 00:00:00+00:00,eurusd,1.21677,1.21685,1.21633,1.21633
2021-06-07 04:00:00+00:00,eurusd,1.21679,1.21707,1.2145,1.21676
2021-06-07 08:00:00+00:00,eurusd,1.2165,1.2176,1.21506,1.21678
2021-06-07 12:00:00+00:00,eurusd,1.21986,1.22003,1.21602,1.21649
2021-06-07 16:00:00+00:00,eurusd,1.21945,1.2202,1.21915,1.21985
2021-06-07 20:00:00+00:00,eurusd,1.21907,1.21945,1.21894,1.21944
2021-06-08 00:00:00+00:00,eurusd,1.21797,1.21943,1.21781,1.21906
2021-06-08 04:00:00+00:00,eurusd,1.21728,1.21854,1.21644,1.21796
2021-06-08 08:00:00+00:00,eurusd,1.21783,1.21834,1.21668,1.21729
2021-06-08 12:00:00+00:00,eurusd,1.21793,1.21931,1.21709,1.21782
2021-06-08 16:00:00+00:00,eurusd,1.21737,1.2182,1.21713,1.21794
2021-06-08 20:00:00+00:00,eurusd,1.21726,1.21753,1.21714,1.21736
2021-06-09 00:00:00+00:00,eurusd,1.21808,1.21855,1.21715,1.21727
2021-06-09 04:00:00+00:00,eurusd,1.21827,1.2187,1.21757,1.21807
2021-06-09 08:00:00+00:00,eurusd,1.21949,1.21976,1.21817,1.21828
2021-06-09 12:00:00+00:00,eurusd,1.21839,1.2218,1.21813,1.2195
2021-06-09 16:00:00+00:00,eurusd,1.21776,1.21842,1.21741,1.2184
2021-06-09 20:00:00+00:00,eurusd,1.21786,1.21811,1.21752,1.21775
2021-06-10 00:00:00+00:00,eurusd,1.21697,1.21808,1.21665,1.21787
2021-06-10 04:00:00+00:00,eurusd,1.21593,1.21739,1.21535,1.21696
2021-06-10 08:00:00+00:00,eurusd,1.21754,1.21883,1.21588,1.21594
2021-06-10 12:00:00+00:00,eurusd,1.21892,1.21948,1.21434,1.21755
2021-06-10 16:00:00+00:00,eurusd,1.21704,1.21896,1.21621,1.21888
2021-06-10 20:00:00+00:00,eurusd,1.21728,1.21778,1.21699,1.21705
2021-06-11 00:00:00+00:00,eurusd,1.21874,1.21915,1.2172,1.21727
2021-06-11 04:00:00+00:00,eurusd,1.2183,1.21931,1.21748,1.21873
2021-06-11 08:00:00+00:00,eurusd,1.21324,1.21836,1.21296,1.21829
2021-06-11 12:00:00+00:00,eurusd,1.21002,1.21378,1.20929,1.21323
2021-06-11 16:00:00+00:00,eurusd,1.21095,1.21096,1.20929,1.21001
2021-06-11 20:00:00+00:00,eurusd,1.21084,1.21109,1.21047,1.21094
2021-06-13 04:00:00+00:00,eurusd,1.21084,1.21084,1.21084,1.21084
2021-06-13 20:00:00+00:00,eurusd,1.21098,1.21122,1.21042,1.21053
2021-06-14 00:00:00+00:00,eurusd,1.20999,1.21102,1.20947,1.21097
2021-06-14 04:00:00+00:00,eurusd,1.21183,1.21208,1.20943,1.20998
2021-06-14 08:00:00+00:00,eurusd,1.2116,1.21248,1.21065,1.21182
2021-06-14 12:00:00+00:00,eurusd,1.21249,1.21305,1.2112,1.21161
2021-06-14 16:00:00+00:00,eurusd,1.21213,1.21273,1.21168,1.2125
2021-06-14 20:00:00+00:00,eurusd,1.2122,1.21237,1.21178,1.21214
2021-06-15 00:00:00+00:00,eurusd,1.21234,1.2126,1.2114,1.21219
2021-06-15 04:00:00+00:00,eurusd,1.2144,1.21471,1.21232,1.21235
2021-06-15 08:00:00+00:00,eurusd,1.21072,1.21456,1.2106,1.21439
2021-06-15 12:00:00+00:00,eurusd,1.21195,1.21311,1.21014,1.21071
2021-06-15 16:00:00+00:00,eurusd,1.21282,1.21299,1.21176,1.21196
2021-06-15 20:00:00+00:00,eurusd,1.21247,1.21292,1.21237,1.21283
2021-06-16 00:00:00+00:00,eurusd,1.21229,1.21271,1.21168,1.21248
2021-06-16 04:00:00+00:00,eurusd,1.21329,1.21348,1.21184,1.21228
2021-06-16 08:00:00+00:00,eurusd,1.21172,1.21339,1.21143,1.21328
2021-06-16 12:00:00+00:00,eurusd,1.21179,1.21277,1.21102,1.21173
2021-06-16 16:00:00+00:00,eurusd,1.20134,1.21217,1.20089,1.2118
2021-06-16 20:00:00+00:00,eurusd,1.19952,1.20369,1.19868,1.20134
2021-06-17 00:00:00+00:00,eurusd,1.1994,1.20049,1.19842,1.19951
2021-06-17 04:00:00+00:00,eurusd,1.19532,1.20064,1.19426,1.19938
2021-06-17 08:00:00+00:00,eurusd,1.19363,1.19645,1.19264,1.19531
2021-06-17 12:00:00+00:00,eurusd,1.19208,1.1951,1.19131,1.19362
2021-06-17 16:00:00+00:00,eurusd,1.19025,1.19227,1.18919,1.19198
2021-06-17 20:00:00+00:00,eurusd,1.1913,1.19154,1.19009,1.19024
2021-06-18 00:00:00+00:00,eurusd,1.19221,1.19251,1.19048,1.19131
2021-06-18 04:00:00+00:00,eurusd,1.19156,1.1922,1.18854,1.1922
2021-06-18 08:00:00+00:00,eurusd,1.19111,1.19245,1.19055,1.19157
2021-06-18 12:00:00+00:00,eurusd,1.18748,1.1912,1.18535,1.19112
2021-06-18 16:00:00+00:00,eurusd,1.18703,1.18824,1.18474,1.18749
