date,ticker,close,high,low,open
2021-04-13 16:00:00+00:00,usdcad,1.253015,1.25459,1.252905,1.25424
2021-04-13 20:00:00+00:00,usdcad,1.25374,1.253965,1.252725,1.25302
2021-04-14 00:00:00+00:00,usdcad,1.254015,1.254785,1.25337,1.253735
2021-04-14 04:00:00+00:00,usdcad,1.2561,1.256205,1.253385,1.25399
2021-04-14 08:00:00+00:00,usdcad,1.255775,1.256175,1.253705,1.256105
2021-04-14 12:00:00+00:00,usdcad,1.251565,1.257645,1.251245,1.25578
2021-04-14 16:00:00+00:00,usdcad,1.25176,1.2531,1.25002,1.25157
2021-04-14 20:00:00+00:00,usdcad,1.251745,1.252265,1.251325,1.251755
2021-04-15 00:00:00+00:00,usdcad,1.252325,1.252675,1.250465,1.251765
2021-04-15 04:00:00+00:00,usdcad,1.249055,1.252875,1.248585,1.25232
2021-04-15 08:00:00+00:00,usdcad,1.249735,1.249895,1.247695,1.249045
2021-04-15 12:00:00+00:00,usdcad,1.253985,1.255865,1.249055,1.24973
2021-04-15 16:00:00+00:00,usdcad,1.253405,1.255135,1.25328,1.25398
2021-04-15 20:00:00+00:00,usdcad,1.25459,1.255255,1.253155,1.25341
2021-04-16 00:00:00+00:00,usdcad,1.254335,1.255965,1.254035,1.254585
2021-04-16 04:00:00+00:00,usdcad,1.251775,1.25453,1.251535,1.25434
2021-04-16 08:00:00+00:00,usdcad,1.250715,1.252175,1.24955,1.251765
2021-04-16 12:00:00+00:00,usdcad,1.24993,1.25182,1.249465,1.25072
2021-04-16 16:00:00+00:00,usdcad,1.25075,1.25085,1.249465,1.249935
2021-04-16 20:00:00+00:00,usdcad,1.250735,1.250895,1.250055,1.250745
2021-04-18 20:00:00+00:00,usdcad,1.251865,1.251865,1.250685,1.250695
2021-04-19 00:00:00+00:00,usdcad,1.251035,1.252865,1.2508,1.251855
2021-04-19 04:00:00+00:00,usdcad,1.248255,1.251045,1.248005,1.25104
2021-04-19 08:00:00+00:00,usdcad,1.249085,1.24945,1.247145,1.24826
2021-04-19 12:00:00+00:00,usdcad,1.253555,1.253655,1.248055,1.24909
2021-04-19 16:00:00+00:00,usdcad,1.253165,1.254425,1.251975,1.253565
2021-04-19 20:00:00+00:00,usdcad,1.2524,1.253565,1.252245,1.25316
2021-04-20 00:00:00+00:00,usdcad,1.249205,1.252675,1.249035,1.25239
2021-04-20 04:00:00+00:00,usdcad,1.249645,1.25004,1.247885,1.24921
2021-04-20 08:00:00+00:00,usdcad,1.252695,1.25405,1.24853,1.24964
2021-04-20 12:00:00+00:00,usdcad,1.257505,1.258705,1.251785,1.25269
2021-04-20 16:00:00+00:00,usdcad,1.261395,1.262375,1.257125,1.257495
2021-04-20 20:00:00+00:00,usdcad,1.261255,1.261975,1.260795,1.26139
2021-04-21 00:00:00+00:00,usdcad,1.260365,1.2614,1.259805,1.26125
2021-04-21 04:00:00+00:00,usdcad,1.258855,1.261415,1.258335,1.260355
2021-04-21 08:00:00+00:00,usdcad,1.260275,1.260695,1.258315,1.258845
2021-04-21 12:00:00+00:00,usdcad,1.248455,1.26539,1.246005,1.26027
2021-04-21 16:00:00+00:00,usdcad,1.249325,1.249905,1.24824,1.24845
2021-04-21 20:00:00+00:00,usdcad,1.250465,1.250745,1.249315,1.249315
2021-04-22 00:00:00+00:00,usdcad,1.25032,1.250685,1.248975,1.250475
2021-04-22 04:00:00+00:00,usdcad,1.249795,1.251295,1.247325,1.250285
2021-04-22 08:00:00+00:00,usdcad,1.250565,1.250955,1.24913,1.2498
2021-04-22 12:00:00+00:00,usdcad,1.24916,1.253475,1.248345,1.25057
2021-04-22 16:00:00+00:00,usdcad,1.250545,1.251085,1.247695,1.249165
2021-04-22 20:00:00+00:00,usdcad,1.250315,1.250855,1.249385,1.250555
2021-04-23 00:00:00+00:00,usdcad,1.247665,1.250635,1.247655,1.250315
2021-04-23 04:00:00+00:00,usdcad,1.247165,1.248885,1.247035,1.24767
2021-04-23 08:00:00+00:00,usdcad,1.247805,1.249615,1.24713,1.24717
2021-04-23 12:00:00+00:00,usdcad,1.249595,1.250535,1.247365,1.247795
2021-04-23 16:00:00+00:00,usdcad,1.247865,1.250945,1.246575,1.24959
2021-04-23 20:00:00+00:00,usdcad,1.247505,1.247905,1.246115,1.247855
2021-04-25 20:00:00+00:00,usdcad,1.248955,1.248975,1.247485,1.247985
2021-04-26 00:00:00+00:00,usdcad,1.24565,1.249015,1.244945,1.248945
2021-04-26 04:00:00+00:00,usdcad,1.246105,1.247345,1.244945,1.245655
2021-04-26 08:00:00+00:00,usdcad,1.244395,1.246965,1.24367,1.246095
2021-04-26 12:00:00+00:00,usdcad,1.239875,1.245495,1.238425,1.24439
2021-04-26 16:00:00+00:00,usdcad,1.239465,1.241445,1.23941,1.239885
2021-04-26 20:00:00+00:00,usdcad,1.239645,1.239995,1.239085,1.239455
2021-04-27 00:00:00+00:00,usdcad,1.240635,1.241055,1.238875,1.239655
2021-04-27 04:00:00+00:00,usdcad,1.240585,1.24135,1.239415,1.24063
2021-04-27 08:00:00+00:00,usdcad,1.240485,1.241885,1.23947,1.24059
2021-04-27 12:00:00+00:00,usdcad,1.239725,1.241645,1.239325,1.240495
2021-04-27 16:00:00+00:00,usdcad,1.239825,1.241505,1.239575,1.23972
2021-04-27 20:00:00+00:00,usdcad,1.240705,1.240915,1.239755,1.23982
2021-04-28 00:00:00+00:00,usdcad,1.241155,1.241835,1.240535,1.240715
2021-04-28 04:00:00+00:00,usdcad,1.241095,1.241475,1.240045,1.241145
2021-04-28 08:00:00+00:00,usdcad,1.239385,1.241525,1.23858,1.241085
2021-04-28 12:00:00+00:00,usdcad,1.235505,1.240325,1.235215,1.239375
2021-04-28 16:00:00+00:00,usdcad,1.231255,1.23581,1.231225,1.235515
2021-04-28 20:00:00+00:00,usdcad,1.230345,1.232265,1.230205,1.23125
2021-04-29 00:00:00+00:00,usdcad,1.231085,1.231265,1.228765,1.230355
2021-04-29 04:00:00+00:00,usdcad,1.230045,1.231345,1.229075,1.23109
2021-04-29 08:00:00+00:00,usdcad,1.228495,1.231445,1.228265,1.23005
2021-04-29 12:00:00+00:00,usdcad,1.229545,1.232205,1.228085,1.228485
2021-04-29 16:00:00+00:00,usdcad,1.227635,1.230865,1.22757,1.22955
2021-04-29 20:00:00+00:00,usdcad,1.22766,1.228605,1.227525,1.227625
2021-04-30 00:00:00+00:00,usdcad,1.227315,1.228305,1.227125,1.227665
2021-04-30 04:00:00+00:00,usdcad,1.228175,1.22889,1.226845,1.227305
2021-04-30 08:00:00+00:00,usdcad,1.22788,1.228945,1.226935,1.22818
2021-04-30 12:00:00+00:00,usdcad,1.229185,1.232275,1.226615,1.227885
2021-04-30 16:00:00+00:00,usdcad,1.229265,1.229605,1.227415,1.229545
2021-04-30 20:00:00+00:00,usdcad,1.228855,1.229475,1.227915,1.22927
2021-05-02 20:00:00+00:00,usdcad,1.228035,1.229445,1.22794,1.22921
2021-05-03 00:00:00+00:00,usdcad,1.229065,1.229915,1.226935,1.228025
2021-05-03 04:00:00+00:00,usdcad,1.23017,1.231075,1.22905,1.229055
2021-05-03 08:00:00+00:00,usdcad,1.229135,1.231885,1.228795,1.230165
2021-05-03 12:00:00+00:00,usdcad,1.227585,1.23047,1.226695,1.22913
2021-05-03 16:00:00+00:00,usdcad,1.227765,1.228475,1.22678,1.22758
2021-05-03 20:00:00+00:00,usdcad,1.228075,1.228375,1.227385,1.227755
2021-05-04 00:00:00+00:00,usdcad,1.229585,1.229865,1.22775,1.22807
2021-05-04 04:00:00+00:00,usdcad,1.231065,1.231715,1.228835,1.229575
2021-05-04 08:00:00+00:00,usdcad,1.233485,1.234605,1.230995,1.231055
2021-05-04 12:00:00+00:00,usdcad,1.231965,1.23518,1.229995,1.23349
2021-05-04 16:00:00+00:00,usdcad,1.230615,1.232165,1.23032,1.231975
2021-05-04 20:00:00+00:00,usdcad,1.230165,1.231135,1.230015,1.230625
2021-05-05 00:00:00+00:00,usdcad,1.22866,1.230305,1.228425,1.23017
2021-05-05 04:00:00+00:00,usdcad,1.229345,1.230635,1.228555,1.228655
2021-05-05 08:00:00+00:00,usdcad,1.227545,1.229465,1.226845,1.22934
2021-05-05 12:00:00+00:00,usdcad,1.226305,1.228305,1.225205,1.22685
2021-05-05 16:00:00+00:00,usdcad,1.227045,1.22847,1.226085,1.226295
2021-05-05 20:00:00+00:00,usdcad,1.22689,1.227415,1.226375,1.227035
2021-05-06 00:00:00+00:00,usdcad,1.227625,1.228855,1.225735,1.226895
2021-05-06 04:00:00+00:00,usdcad,1.225945,1.227735,1.22517,1.227615
2021-05-06 08:00:00+00:00,usdcad,1.22435,1.225995,1.223645,1.22595
2021-05-06 12:00:00+00:00,usdcad,1.219335,1.224745,1.218685,1.224345
2021-05-06 16:00:00+00:00,usdcad,1.216195,1.219705,1.215975,1.219345
2021-05-06 20:00:00+00:00,usdcad,1.215635,1.216565,1.214245,1.216205
2021-05-07 00:00:00+00:00,usdcad,1.216655,1.216735,1.214795,1.215605
2021-05-07 04:00:00+00:00,usdcad,1.217385,1.217845,1.216255,1.21666
2021-05-07 12:00:00+00:00,usdcad,1.213835,1.219385,1.212625,1.218215
2021-05-07 16:00:00+00:00,usdcad,1.215035,1.215895,1.21377,1.21383
2021-05-07 20:00:00+00:00,usdcad,1.212785,1.213975,1.212515,1.21373
2021-05-09 20:00:00+00:00,usdcad,1.211675,1.21358,1.21104,1.212065
2021-05-10 00:00:00+00:00,usdcad,1.212545,1.213065,1.21146,1.211695
2021-05-10 04:00:00+00:00,usdcad,1.211345,1.212725,1.209465,1.21254
2021-05-10 08:00:00+00:00,usdcad,1.211435,1.212395,1.210015,1.21135
2021-05-10 12:00:00+00:00,usdcad,1.208605,1.212735,1.208305,1.211425
2021-05-10 16:00:00+00:00,usdcad,1.209085,1.210365,1.207905,1.2086
2021-05-10 20:00:00+00:00,usdcad,1.209455,1.210595,1.209015,1.209075
2021-05-11 00:00:00+00:00,usdcad,1.209655,1.211345,1.20905,1.209445
2021-05-11 04:00:00+00:00,usdcad,1.210735,1.211425,1.208815,1.209645
2021-05-11 08:00:00+00:00,usdcad,1.210625,1.211235,1.209005,1.210725
2021-05-11 12:00:00+00:00,usdcad,1.209265,1.212615,1.207865,1.21062
2021-05-11 16:00:00+00:00,usdcad,1.209655,1.211145,1.208355,1.20926
2021-05-11 20:00:00+00:00,usdcad,1.209765,1.210435,1.209405,1.20965
2021-05-12 00:00:00+00:00,usdcad,1.21315,1.213255,1.209105,1.209755
2021-05-12 04:00:00+00:00,usdcad,1.20998,1.21324,1.209975,1.213155
2021-05-12 20:00:00+00:00,usdcad,1.212085,1.212955,1.212025,1.21282
2021-05-13 00:00:00+00:00,usdcad,1.21189,1.213035,1.210805,1.21207
2021-05-13 04:00:00+00:00,usdcad,1.214605,1.214635,1.211535,1.211885
2021-05-13 08:00:00+00:00,usdcad,1.213695,1.215695,1.21248,1.21458
2021-05-13 12:00:00+00:00,usdcad,1.21468,1.21537,1.21147,1.2137
2021-05-13 16:00:00+00:00,usdcad,1.21622,1.220315,1.213795,1.214665
2021-05-13 20:00:00+00:00,usdcad,1.217075,1.217395,1.215945,1.216215
2021-05-14 00:00:00+00:00,usdcad,1.21756,1.217925,1.216385,1.217075
2021-05-14 04:00:00+00:00,usdcad,1.214405,1.217555,1.214065,1.217555
2021-05-14 08:00:00+00:00,usdcad,1.212495,1.21546,1.212035,1.214415
2021-05-14 12:00:00+00:00,usdcad,1.211575,1.213415,1.208105,1.212505
2021-05-14 16:00:00+00:00,usdcad,1.211725,1.212685,1.210615,1.211555
2021-05-14 20:00:00+00:00,usdcad,1.210575,1.211775,1.210145,1.21173
2021-05-16 20:00:00+00:00,usdcad,1.211305,1.211905,1.210455,1.21149
2021-05-17 00:00:00+00:00,usdcad,1.2132,1.213665,1.21129,1.211325
2021-05-17 04:00:00+00:00,usdcad,1.211675,1.213245,1.210425,1.213195
2021-05-17 08:00:00+00:00,usdcad,1.212745,1.213065,1.210605,1.21168
2021-05-17 12:00:00+00:00,usdcad,1.207385,1.213235,1.2071,1.21272
2021-05-17 16:00:00+00:00,usdcad,1.206555,1.208155,1.206105,1.20739
2021-05-17 20:00:00+00:00,usdcad,1.20622,1.20742,1.206185,1.20656
2021-05-18 00:00:00+00:00,usdcad,1.204035,1.20666,1.20334,1.206225
2021-05-18 04:00:00+00:00,usdcad,1.202805,1.204695,1.201325,1.204045
2021-05-18 08:00:00+00:00,usdcad,1.203595,1.204365,1.201545,1.2028
2021-05-18 12:00:00+00:00,usdcad,1.206115,1.206545,1.202025,1.203605
2021-05-18 16:00:00+00:00,usdcad,1.206215,1.208145,1.205,1.20611
2021-05-18 20:00:00+00:00,usdcad,1.207315,1.207335,1.205865,1.20621
2021-05-19 00:00:00+00:00,usdcad,1.20693,1.208075,1.206295,1.20731
2021-05-19 04:00:00+00:00,usdcad,1.207775,1.20793,1.20581,1.206935
2021-05-19 08:00:00+00:00,usdcad,1.208365,1.209545,1.207045,1.20777
2021-05-19 12:00:00+00:00,usdcad,1.208995,1.212345,1.20544,1.208355
2021-05-19 16:00:00+00:00,usdcad,1.212345,1.21432,1.20791,1.209005
2021-05-19 20:00:00+00:00,usdcad,1.213175,1.21402,1.211935,1.21237
2021-05-20 00:00:00+00:00,usdcad,1.211305,1.213355,1.211185,1.213225
2021-05-20 04:00:00+00:00,usdcad,1.210365,1.211445,1.210025,1.2113
2021-05-20 08:00:00+00:00,usdcad,1.21086,1.21446,1.21031,1.21037
2021-05-20 12:00:00+00:00,usdcad,1.205025,1.211085,1.204955,1.210855
2021-05-20 16:00:00+00:00,usdcad,1.205715,1.206995,1.204955,1.205015
2021-05-20 20:00:00+00:00,usdcad,1.206345,1.20681,1.205635,1.205705
2021-05-21 00:00:00+00:00,usdcad,1.207725,1.208725,1.205735,1.206315
2021-05-21 04:00:00+00:00,usdcad,1.20866,1.209495,1.206845,1.207715
2021-05-21 08:00:00+00:00,usdcad,1.204395,1.209255,1.202945,1.208655
2021-05-21 12:00:00+00:00,usdcad,1.207335,1.20773,1.20277,1.204385
2021-05-21 16:00:00+00:00,usdcad,1.2064,1.209375,1.205545,1.20735
2021-05-21 20:00:00+00:00,usdcad,1.206635,1.206895,1.206375,1.206405
2021-05-23 20:00:00+00:00,usdcad,1.207045,1.20772,1.206055,1.207005
2021-05-24 00:00:00+00:00,usdcad,1.206795,1.207795,1.205975,1.207055
2021-05-24 04:00:00+00:00,usdcad,1.205775,1.207175,1.205535,1.2068
2021-05-24 08:00:00+00:00,usdcad,1.206375,1.208515,1.205715,1.205785
2021-05-24 12:00:00+00:00,usdcad,1.208305,1.208555,1.20499,1.20638
2021-05-24 16:00:00+00:00,usdcad,1.204265,1.208295,1.204105,1.208295
2021-05-24 20:00:00+00:00,usdcad,1.205035,1.205055,1.20419,1.204245
2021-05-25 00:00:00+00:00,usdcad,1.2044,1.20561,1.203955,1.20505
2021-05-25 04:00:00+00:00,usdcad,1.204895,1.205005,1.203005,1.204405
2021-05-25 08:00:00+00:00,usdcad,1.203305,1.205245,1.203255,1.2049
2021-05-25 12:00:00+00:00,usdcad,1.207105,1.207855,1.202925,1.203295
2021-05-25 16:00:00+00:00,usdcad,1.206665,1.207575,1.204325,1.207095
2021-05-25 20:00:00+00:00,usdcad,1.206655,1.20703,1.20617,1.206675
2021-05-26 00:00:00+00:00,usdcad,1.20496,1.206835,1.204615,1.206665
2021-05-26 04:00:00+00:00,usdcad,1.20713,1.207185,1.204365,1.204965
2021-05-26 08:00:00+00:00,usdcad,1.208825,1.20896,1.206635,1.207125
2021-05-26 12:00:00+00:00,usdcad,1.2112,1.21245,1.208425,1.20883
2021-05-26 16:00:00+00:00,usdcad,1.211705,1.212095,1.21063,1.211195
2021-05-26 20:00:00+00:00,usdcad,1.213055,1.213655,1.2117,1.2117
2021-05-27 00:00:00+00:00,usdcad,1.212285,1.214215,1.212135,1.213065
2021-05-27 04:00:00+00:00,usdcad,1.210455,1.212985,1.210335,1.212275
2021-05-27 08:00:00+00:00,usdcad,1.209215,1.211965,1.208755,1.210465
2021-05-27 12:00:00+00:00,usdcad,1.20765,1.209255,1.205665,1.20921
2021-05-27 16:00:00+00:00,usdcad,1.206425,1.208095,1.20622,1.207655
2021-05-27 20:00:00+00:00,usdcad,1.207115,1.207305,1.20635,1.206415
2021-05-28 00:00:00+00:00,usdcad,1.207765,1.20886,1.20706,1.207125
2021-05-28 04:00:00+00:00,usdcad,1.207925,1.209505,1.207525,1.207775
2021-05-28 08:00:00+00:00,usdcad,1.210985,1.211875,1.206955,1.20792
2021-05-28 12:00:00+00:00,usdcad,1.208865,1.21202,1.206325,1.21099
2021-05-28 16:00:00+00:00,usdcad,1.208095,1.20924,1.207185,1.208855
2021-05-28 20:00:00+00:00,usdcad,1.20752,1.208365,1.20717,1.208085
2021-05-30 20:00:00+00:00,usdcad,1.20787,1.208045,1.206695,1.206935
2021-05-31 00:00:00+00:00,usdcad,1.207795,1.20861,1.206965,1.207865
2021-05-31 04:00:00+00:00,usdcad,1.207065,1.208315,1.206545,1.20779
2021-05-31 08:00:00+00:00,usdcad,1.207245,1.207685,1.206165,1.20707
2021-06-01 00:00:00+00:00,usdcad,1.20491,1.205435,1.20477,1.204995
2021-06-01 04:00:00+00:00,usdcad,1.20311,1.205855,1.203055,1.204915
2021-06-01 08:00:00+00:00,usdcad,1.203255,1.205505,1.202865,1.203105
2021-06-01 12:00:00+00:00,usdcad,1.203235,1.203645,1.200725,1.203265
2021-06-01 16:00:00+00:00,usdcad,1.207205,1.20777,1.203195,1.203245
2021-06-01 20:00:00+00:00,usdcad,1.207125,1.207655,1.206815,1.20721
2021-06-02 00:00:00+00:00,usdcad,1.206155,1.207135,1.205665,1.207115
2021-06-02 04:00:00+00:00,usdcad,1.208105,1.208835,1.206165,1.206165
2021-06-02 08:00:00+00:00,usdcad,1.207345,1.209185,1.206865,1.2081
2021-06-02 12:00:00+00:00,usdcad,1.204835,1.207345,1.204375,1.20734
2021-06-02 16:00:00+00:00,usdcad,1.203285,1.205315,1.202945,1.204845
2021-06-02 20:00:00+00:00,usdcad,1.204075,1.204155,1.203295,1.203295
2021-06-03 00:00:00+00:00,usdcad,1.203815,1.20448,1.203035,1.20407
2021-06-03 04:00:00+00:00,usdcad,1.206715,1.206805,1.203695,1.203785
2021-06-03 08:00:00+00:00,usdcad,1.206535,1.207435,1.205215,1.20671
2021-06-03 12:00:00+00:00,usdcad,1.211255,1.211515,1.206395,1.20654
2021-06-03 16:00:00+00:00,usdcad,1.210315,1.212,1.210215,1.211265
2021-06-03 20:00:00+00:00,usdcad,1.210975,1.211145,1.210185,1.21032
2021-06-04 00:00:00+00:00,usdcad,1.211835,1.21243,1.210975,1.21098
2021-06-04 04:00:00+00:00,usdcad,1.21217,1.212475,1.210485,1.21183
2021-06-04 08:00:00+00:00,usdcad,1.212145,1.213325,1.211685,1.212165
2021-06-04 12:00:00+00:00,usdcad,1.209195,1.213155,1.207175,1.212155
2021-06-04 16:00:00+00:00,usdcad,1.207835,1.209645,1.207075,1.209185
2021-06-04 20:00:00+00:00,usdcad,1.2081,1.20841,1.20732,1.20783
2021-06-07 00:00:00+00:00,usdcad,1.208605,1.208955,1.208455,1.208645
2021-06-07 04:00:00+00:00,usdcad,1.209085,1.210675,1.208115,1.2086
2021-06-07 08:00:00+00:00,usdcad,1.207025,1.209905,1.206575,1.209075
2021-06-07 12:00:00+00:00,usdcad,1.206305,1.209475,1.206255,1.20703
2021-06-07 16:00:00+00:00,usdcad,1.207915,1.208345,1.205725,1.2063
2021-06-07 20:00:00+00:00,usdcad,1.208705,1.208765,1.207305,1.207925
2021-06-08 00:00:00+00:00,usdcad,1.208755,1.2091,1.20774,1.208715
2021-06-08 04:00:00+00:00,usdcad,1.208595,1.20951,1.207805,1.20876
2021-06-08 08:00:00+00:00,usdcad,1.207545,1.209445,1.207435,1.208605
2021-06-08 12:00:00+00:00,usdcad,1.21012,1.210155,1.207135,1.207555
2021-06-08 16:00:00+00:00,usdcad,1.211545,1.211755,1.209875,1.210115
2021-06-08 20:00:00+00:00,usdcad,1.211355,1.21179,1.210775,1.21154
2021-06-09 00:00:00+00:00,usdcad,1.210975,1.211575,1.210335,1.211365
2021-06-09 04:00:00+00:00,usdcad,1.209435,1.211155,1.209345,1.210985
2021-06-09 08:00:00+00:00,usdcad,1.207865,1.209515,1.207655,1.20944
2021-06-09 12:00:00+00:00,usdcad,1.21023,1.210505,1.205855,1.20786
2021-06-09 16:00:00+00:00,usdcad,1.211445,1.21177,1.210005,1.210235
2021-06-09 20:00:00+00:00,usdcad,1.211505,1.211595,1.210755,1.211435
2021-06-10 00:00:00+00:00,usdcad,1.211645,1.212375,1.2113,1.21151
2021-06-10 04:00:00+00:00,usdcad,1.211835,1.21248,1.210825,1.21164
2021-06-10 08:00:00+00:00,usdcad,1.210835,1.212245,1.210345,1.211825
2021-06-10 12:00:00+00:00,usdcad,1.207815,1.212545,1.207035,1.21084
2021-06-10 16:00:00+00:00,usdcad,1.209505,1.211445,1.20756,1.20782
2021-06-10 20:00:00+00:00,usdcad,1.209635,1.20998,1.209075,1.209515
2021-06-11 00:00:00+00:00,usdcad,1.208875,1.209725,1.208675,1.20964
2021-06-11 04:00:00+00:00,usdcad,1.208795,1.209025,1.208035,1.20887
2021-06-11 08:00:00+00:00,usdcad,1.210635,1.21099,1.208655,1.20879
2021-06-11 12:00:00+00:00,usdcad,1.216175,1.216335,1.210175,1.210645
2021-06-11 16:00:00+00:00,usdcad,1.216065,1.217735,1.215905,1.21617
2021-06-11 20:00:00+00:00,usdcad,1.215935,1.216735,1.21571,1.21606
2021-06-13 20:00:00+00:00,usdcad,1.216035,1.216455,1.21569,1.21581
2021-06-14 00:00:00+00:00,usdcad,1.215825,1.216835,1.215775,1.21603
2021-06-14 04:00:00+00:00,usdcad,1.214995,1.216385,1.21462,1.215185
2021-06-14 08:00:00+00:00,usdcad,1.21643,1.21715,1.214985,1.215
2021-06-14 12:00:00+00:00,usdcad,1.21327,1.216815,1.21284,1.216425
2021-06-14 16:00:00+00:00,usdcad,1.214315,1.214745,1.213025,1.213265
2021-06-14 20:00:00+00:00,usdcad,1.214335,1.21496,1.21393,1.21432
2021-06-15 00:00:00+00:00,usdcad,1.214035,1.215105,1.21372,1.214325
2021-06-15 04:00:00+00:00,usdcad,1.214255,1.214275,1.213015,1.214065
2021-06-15 08:00:00+00:00,usdcad,1.219235,1.21989,1.213915,1.21426
2021-06-15 12:00:00+00:00,usdcad,1.22035,1.22041,1.21709,1.219245
2021-06-15 16:00:00+00:00,usdcad,1.218765,1.220365,1.21871,1.220365
2021-06-15 20:00:00+00:00,usdcad,1.218605,1.21884,1.218045,1.218775
2021-06-16 00:00:00+00:00,usdcad,1.217745,1.21863,1.217575,1.2186
2021-06-16 04:00:00+00:00,usdcad,1.217805,1.218265,1.217065,1.21775
2021-06-16 08:00:00+00:00,usdcad,1.21794,1.218955,1.217725,1.21781
2021-06-16 12:00:00+00:00,usdcad,1.216525,1.219205,1.216515,1.217935
2021-06-16 16:00:00+00:00,usdcad,1.226695,1.2267,1.21571,1.216515
2021-06-16 20:00:00+00:00,usdcad,1.227865,1.228385,1.223575,1.226875
2021-06-17 00:00:00+00:00,usdcad,1.227645,1.229205,1.226895,1.22787
2021-06-17 04:00:00+00:00,usdcad,1.230105,1.230515,1.22627,1.22765
2021-06-17 08:00:00+00:00,usdcad,1.23348,1.234625,1.229235,1.2301
2021-06-17 12:00:00+00:00,usdcad,1.234585,1.235195,1.229625,1.233525
2021-06-17 16:00:00+00:00,usdcad,1.234855,1.237765,1.234145,1.234615
2021-06-17 20:00:00+00:00,usdcad,1.23457,1.23594,1.234325,1.235595
2021-06-18 00:00:00+00:00,usdcad,1.23514,1.235755,1.23392,1.234565
2021-06-18 04:00:00+00:00,usdcad,1.23668,1.238745,1.235125,1.235135
2021-06-18 08:00:00+00:00,usdcad,1.235925,1.23797,1.23559,1.236685
2021-06-18 12:00:00+00:00,usdcad,1.241135,1.24228,1.235935,1.235935
2021-06-18 16:00:00+00:00,usdcad,1.243655,1.248075,1.240895,1.241145
