date,ticker,close,high,low,open
2023-05-15 00:00:00+00:00,usdcad,1.34668,1.35678,1.34594,1.35562
2023-05-16 00:00:00+00:00,usdcad,1.34778,1.3494,1.34044,1.34669
2023-05-17 00:00:00+00:00,usdcad,1.34674,1.35361,1.34374,1.34776
2023-05-18 00:00:00+00:00,usdcad,1.34984,1.35248,1.34524,1.34673
2023-05-19 00:00:00+00:00,usdcad,1.34977,1.35239,1.34691,1.34982
2023-05-21 00:00:00+00:00,usdcad,1.34901,1.350685,1.34898,1.35062
2023-05-22 00:00:00+00:00,usdcad,1.35037,1.35191,1.34857,1.34899
2023-05-23 00:00:00+00:00,usdcad,1.35009,1.35489,1.34847,1.35034
2023-05-24 00:00:00+00:00,usdcad,1.35902,1.36057,1.34959,1.3501
2023-05-25 00:00:00+00:00,usdcad,1.36441,1.36473,1.35866,1.359
2023-05-26 00:00:00+00:00,usdcad,1.36148,1.36547,1.36011,1.36442
2023-05-28 00:00:00+00:00,usdcad,1.36093,1.36208,1.360285,1.361135
2023-05-29 00:00:00+00:00,usdcad,1.36043,1.36134,1.35834,1.36094
2023-05-30 00:00:00+00:00,usdcad,1.36002,1.36136,1.35676,1.36044
2023-05-31 00:00:00+00:00,usdcad,1.35672,1.36514,1.35639,1.36007
2023-06-01 00:00:00+00:00,usdcad,1.34453,1.35853,1.34368,1.35671
2023-06-02 00:00:00+00:00,usdcad,1.343115,1.34513,1.34071,1.34452
2023-06-04 00:00:00+00:00,usdcad,1.34292,1.34312,1.34181,1.342465
2023-06-05 00:00:00+00:00,usdcad,1.34491,1.34618,1.34175,1.34293
2023-06-06 00:00:00+00:00,usdcad,1.33988,1.34525,1.33902,1.34488
2023-06-07 00:00:00+00:00,usdcad,1.33716,1.34269,1.33213,1.33991
2023-06-08 00:00:00+00:00,usdcad,1.33628,1.33879,1.33343,1.33714
2023-06-09 00:00:00+00:00,usdcad,1.33406,1.33714,1.33135,1.33627
2023-06-11 00:00:00+00:00,usdcad,1.33375,1.33468,1.33369,1.334225
2023-06-12 00:00:00+00:00,usdcad,1.33649,1.33839,1.33153,1.33379
2023-06-13 00:00:00+00:00,usdcad,1.33149,1.33785,1.32863,1.3365
2023-06-14 00:00:00+00:00,usdcad,1.33278,1.3353,1.32723,1.33146
2023-06-15 00:00:00+00:00,usdcad,1.32234,1.33549,1.32102,1.33275
2023-06-16 00:00:00+00:00,usdcad,1.319695,1.32395,1.31777,1.32235
2023-06-18 00:00:00+00:00,usdcad,1.31994,1.320305,1.31876,1.319355
2023-06-19 00:00:00+00:00,usdcad,1.32108,1.32289,1.31793,1.31995
2023-06-20 00:00:00+00:00,usdcad,1.32255,1.32699,1.32057,1.32109
2023-06-21 00:00:00+00:00,usdcad,1.31611,1.3246,1.31574,1.32256
2023-06-22 00:00:00+00:00,usdcad,1.31475,1.31766,1.3139,1.3161
2023-06-23 00:00:00+00:00,usdcad,1.31801,1.32262,1.31432,1.31474
2023-06-25 00:00:00+00:00,usdcad,1.31657,1.31827,1.31614,1.31825
2023-06-26 00:00:00+00:00,usdcad,1.31521,1.31772,1.31363,1.31655
2023-06-27 00:00:00+00:00,usdcad,1.31974,1.31986,1.31169,1.31522
2023-06-28 00:00:00+00:00,usdcad,1.32534,1.32768,1.31895,1.31973
2023-06-29 00:00:00+00:00,usdcad,1.32517,1.32857,1.32393,1.32535
2023-06-30 00:00:00+00:00,usdcad,1.324845,1.32845,1.32069,1.32516
2023-07-02 00:00:00+00:00,usdcad,1.32504,1.32516,1.32425,1.32453
2023-07-03 00:00:00+00:00,usdcad,1.32484,1.32736,1.32303,1.32503
2023-07-04 00:00:00+00:00,usdcad,1.32251,1.3257,1.32033,1.32485
2023-07-05 00:00:00+00:00,usdcad,1.32857,1.32933,1.32205,1.3225
2023-07-06 00:00:00+00:00,usdcad,1.33653,1.33725,1.32753,1.32856
2023-07-07 00:00:00+00:00,usdcad,1.327635,1.33872,1.32662,1.33654
2023-07-09 00:00:00+00:00,usdcad,1.32789,1.32806,1.3274,1.3274
2023-07-10 00:00:00+00:00,usdcad,1.32747,1.33046,1.32685,1.3279
2023-07-11 00:00:00+00:00,usdcad,1.32293,1.32897,1.32242,1.32748
2023-07-12 00:00:00+00:00,usdcad,1.31838,1.32341,1.31438,1.32294
2023-07-13 00:00:00+00:00,usdcad,1.31133,1.31949,1.31039,1.31839
