date,ticker,close,high,low,open
2022-08-21 00:00:00+00:00,eurusd,1.00364,1.00437,1.003035,1.00415
2022-08-22 00:00:00+00:00,eurusd,0.993845,1.004675,0.992625,1.003645
2022-08-23 00:00:00+00:00,eurusd,0.996655,1.001845,0.989945,0.993855
2022-08-24 00:00:00+00:00,eurusd,0.996805,0.999925,0.99101,0.996645
2022-08-25 00:00:00+00:00,eurusd,0.997085,1.003335,0.994925,0.9968
2022-08-26 00:00:00+00:00,eurusd,0.99657,1.00902,0.994655,0.997095
2022-08-28 00:00:00+00:00,eurusd,0.993625,0.993795,0.99354,0.99379
2022-08-29 00:00:00+00:00,eurusd,1.001095,1.00292,0.991425,0.99397
2022-08-30 00:00:00+00:00,eurusd,1.002365,1.00545,0.998205,1.00109
2022-08-31 00:00:00+00:00,eurusd,1.003825,1.007915,0.997155,1.002375
2022-09-01 00:00:00+00:00,eurusd,0.995185,1.00485,0.991145,1.003815
2022-09-02 00:00:00+00:00,eurusd,0.99566,1.00337,0.99453,0.995195
2022-09-05 00:00:00+00:00,eurusd,0.995035,0.99521,0.987825,0.991685
2022-09-06 00:00:00+00:00,eurusd,0.989725,0.998635,0.98642,0.995055
2022-09-07 00:00:00+00:00,eurusd,0.999795,1.00131,0.987565,0.989735
2022-09-08 00:00:00+00:00,eurusd,1.001005,1.003015,0.99308,0.999805
2022-09-09 00:00:00+00:00,eurusd,1.00427,1.01135,1.00086,1.001
2022-09-11 00:00:00+00:00,eurusd,1.00705,1.009615,1.00598,1.00955
2022-09-12 00:00:00+00:00,eurusd,1.012935,1.019805,1.006325,1.007055
2022-09-13 00:00:00+00:00,eurusd,0.99782,1.018725,0.99558,1.01293
2022-09-14 00:00:00+00:00,eurusd,0.998225,1.002365,0.995965,0.99781
2022-09-15 00:00:00+00:00,eurusd,0.99877,1.001795,0.995595,0.998235
2022-09-16 00:00:00+00:00,eurusd,1.00143,1.003665,0.994505,0.998785
2022-09-18 00:00:00+00:00,eurusd,1.002235,1.00288,1.000535,1.001525
2022-09-19 00:00:00+00:00,eurusd,1.003005,1.003245,0.996625,1.00223
2022-09-20 00:00:00+00:00,eurusd,0.99714,1.005065,0.99553,1.003015
2022-09-21 00:00:00+00:00,eurusd,0.983155,0.99754,0.981325,0.997135
2022-09-22 00:00:00+00:00,eurusd,0.983875,0.99075,0.98083,0.983165
2022-09-23 00:00:00+00:00,eurusd,0.96915,0.985205,0.966815,0.98387
2022-09-25 00:00:00+00:00,eurusd,0.96858,0.971015,0.966915,0.96823
2022-09-26 00:00:00+00:00,eurusd,0.962025,0.970165,0.955095,0.968575
2022-09-27 00:00:00+00:00,eurusd,0.959565,0.967095,0.956935,0.96202
2022-09-28 00:00:00+00:00,eurusd,0.970575,0.975105,0.9536,0.959555
2022-09-29 00:00:00+00:00,eurusd,0.982935,0.984415,0.96358,0.97057
2022-09-30 00:00:00+00:00,eurusd,0.980075,0.985405,0.97348,0.982945
2022-10-02 00:00:00+00:00,eurusd,0.979365,0.980905,0.978965,0.98045
2022-10-03 00:00:00+00:00,eurusd,0.983365,0.984475,0.975285,0.979355
2022-10-04 00:00:00+00:00,eurusd,0.998395,0.999975,0.980625,0.983375
2022-10-05 00:00:00+00:00,eurusd,0.99119,0.999505,0.983495,0.99835
2022-10-06 00:00:00+00:00,eurusd,0.97892,0.992645,0.978665,0.991195
2022-10-07 00:00:00+00:00,eurusd,0.97408,0.981685,0.97264,0.978925
2022-10-09 00:00:00+00:00,eurusd,0.973475,0.974005,0.972795,0.97368
2022-10-10 00:00:00+00:00,eurusd,0.971145,0.975345,0.968175,0.973485
2022-10-11 00:00:00+00:00,eurusd,0.970075,0.977465,0.96707,0.971135
2022-10-12 00:00:00+00:00,eurusd,0.970505,0.97348,0.96681,0.97007
2022-10-13 00:00:00+00:00,eurusd,0.976755,0.9806,0.963195,0.970495
2022-10-14 00:00:00+00:00,eurusd,0.972565,0.980885,0.97086,0.976745
2022-10-16 00:00:00+00:00,eurusd,0.97399,0.974345,0.97197,0.972295
2022-10-17 00:00:00+00:00,eurusd,0.984375,0.98523,0.972005,0.973985
2022-10-18 00:00:00+00:00,eurusd,0.986285,0.987575,0.98129,0.984365
2022-10-19 00:00:00+00:00,eurusd,0.97729,0.98671,0.97576,0.98616
2022-10-21 00:00:00+00:00,eurusd,0.98616,0.986935,0.9705,0.9738
2022-10-23 00:00:00+00:00,eurusd,0.986005,0.989935,0.983135,0.987245
2022-10-24 00:00:00+00:00,eurusd,0.98844,0.989375,0.9807,0.986
2022-10-25 00:00:00+00:00,eurusd,0.996215,0.9977,0.984875,0.988445
2022-10-26 00:00:00+00:00,eurusd,1.009345,1.009375,0.99437,0.99621
2022-10-27 00:00:00+00:00,eurusd,0.99671,1.009365,0.99578,1.00934
2022-10-28 00:00:00+00:00,eurusd,0.99659,0.999825,0.992685,0.996705
2022-10-30 00:00:00+00:00,eurusd,0.99548,0.996235,0.99477,0.995905
2022-10-31 00:00:00+00:00,eurusd,0.98859,0.996585,0.987315,0.995475
2022-11-01 00:00:00+00:00,eurusd,0.987755,0.99541,0.985305,0.98862
2022-11-02 00:00:00+00:00,eurusd,0.981425,0.997575,0.981015,0.987765
2022-11-03 00:00:00+00:00,eurusd,0.974935,0.983955,0.973005,0.98142
2022-11-04 00:00:00+00:00,eurusd,0.995855,0.99667,0.97477,0.97493
2022-11-06 00:00:00+00:00,eurusd,0.992845,0.9945,0.990985,0.99137
2022-11-07 00:00:00+00:00,eurusd,1.001765,1.003435,0.9918,0.992855
2022-11-08 00:00:00+00:00,eurusd,1.008055,1.009635,0.997205,1.001775
2022-11-09 00:00:00+00:00,eurusd,1.00193,1.008835,0.999305,1.008065
2022-11-10 00:00:00+00:00,eurusd,1.01918,1.02219,0.993575,1.001925
2022-11-11 00:00:00+00:00,eurusd,1.03553,1.036425,1.016335,1.019185
2022-11-13 00:00:00+00:00,eurusd,1.032715,1.0339,1.03147,1.0339
2022-11-14 00:00:00+00:00,eurusd,1.031985,1.03587,1.02715,1.032705
2022-11-15 00:00:00+00:00,eurusd,1.035765,1.04808,1.02803,1.03198
2022-11-16 00:00:00+00:00,eurusd,1.03936,1.043865,1.033095,1.035775
2022-11-17 00:00:00+00:00,eurusd,1.036105,1.040665,1.030565,1.039365
2022-11-18 00:00:00+00:00,eurusd,1.032265,1.039615,1.031375,1.036095
2022-11-20 00:00:00+00:00,eurusd,1.033085,1.033335,1.03234,1.03242
2022-11-21 00:00:00+00:00,eurusd,1.024535,1.0333,1.022285,1.03309
2022-11-22 00:00:00+00:00,eurusd,1.031065,1.031085,1.024215,1.02453
2022-11-23 00:00:00+00:00,eurusd,1.041795,1.041945,1.029665,1.031075
2022-11-24 00:00:00+00:00,eurusd,1.040785,1.044865,1.03818,1.0418
2022-11-25 00:00:00+00:00,eurusd,1.039715,1.04294,1.035485,1.04079
2022-11-27 00:00:00+00:00,eurusd,1.036715,1.03813,1.036575,1.037765
2022-11-28 00:00:00+00:00,eurusd,1.034365,1.049715,1.033025,1.03672
2022-11-29 00:00:00+00:00,eurusd,1.032385,1.039445,1.031915,1.034375
2022-11-30 00:00:00+00:00,eurusd,1.042335,1.043025,1.029025,1.032405
2022-12-01 00:00:00+00:00,eurusd,1.052815,1.053965,1.039325,1.042315
