date,ticker,close,high,low,open
2021-04-07 08:00:00+00:00,gbpusd,1.38309,1.38312,1.37931,1.38061
2021-04-07 09:00:00+00:00,gbpusd,1.38202,1.3838,1.38181,1.38308
2021-04-07 10:00:00+00:00,gbpusd,1.38125,1.38351,1.38123,1.38201
2021-04-07 11:00:00+00:00,gbpusd,1.38143,1.38286,1.38073,1.38126
2021-04-07 12:00:00+00:00,gbpusd,1.37615,1.38142,1.37559,1.38142
2021-04-07 13:00:00+00:00,gbpusd,1.37388,1.37665,1.37293,1.37616
2021-04-07 14:00:00+00:00,gbpusd,1.37882,1.37944,1.37299,1.37387
2021-04-07 15:00:00+00:00,gbpusd,1.37556,1.37937,1.37416,1.37881
2021-04-07 16:00:00+00:00,gbpusd,1.37423,1.37594,1.37363,1.37555
2021-04-07 17:00:00+00:00,gbpusd,1.37432,1.37454,1.37375,1.37422
2021-04-07 18:00:00+00:00,gbpusd,1.37343,1.37494,1.37333,1.37433
2021-04-07 19:00:00+00:00,gbpusd,1.3732,1.37381,1.37246,1.37344
2021-04-07 20:00:00+00:00,gbpusd,1.37382,1.37394,1.37291,1.37321
2021-04-07 21:00:00+00:00,gbpusd,1.37388,1.37398,1.37359,1.37364
2021-04-07 22:00:00+00:00,gbpusd,1.37346,1.37389,1.37341,1.37384
2021-04-07 23:00:00+00:00,gbpusd,1.37417,1.37439,1.37334,1.37345
2021-04-08 00:00:00+00:00,gbpusd,1.374,1.37447,1.37383,1.37416
2021-04-08 01:00:00+00:00,gbpusd,1.37437,1.37477,1.37327,1.37401
2021-04-08 02:00:00+00:00,gbpusd,1.37547,1.37561,1.37424,1.37438
2021-04-08 03:00:00+00:00,gbpusd,1.3756,1.37606,1.37548,1.37548
2021-04-08 04:00:00+00:00,gbpusd,1.37594,1.37634,1.37553,1.37561
2021-04-08 05:00:00+00:00,gbpusd,1.3762,1.37686,1.37594,1.37595
2021-04-08 06:00:00+00:00,gbpusd,1.37706,1.37708,1.37537,1.37621
2021-04-08 07:00:00+00:00,gbpusd,1.37643,1.37826,1.37582,1.37705
2021-04-08 08:00:00+00:00,gbpusd,1.37264,1.37655,1.37186,1.37641
2021-04-08 09:00:00+00:00,gbpusd,1.37403,1.37471,1.37254,1.37265
2021-04-08 10:00:00+00:00,gbpusd,1.37398,1.37534,1.37345,1.37404
2021-04-08 11:00:00+00:00,gbpusd,1.37662,1.37705,1.37352,1.37397
2021-04-08 12:00:00+00:00,gbpusd,1.37671,1.37739,1.37562,1.37661
2021-04-08 13:00:00+00:00,gbpusd,1.37574,1.37703,1.3738,1.37672
2021-04-08 14:00:00+00:00,gbpusd,1.37302,1.37664,1.37229,1.37565
2021-04-08 15:00:00+00:00,gbpusd,1.3738,1.37454,1.373,1.37354
2021-04-08 16:00:00+00:00,gbpusd,1.37402,1.37504,1.37377,1.37379
2021-04-08 17:00:00+00:00,gbpusd,1.37333,1.37463,1.37323,1.37403
2021-04-08 18:00:00+00:00,gbpusd,1.37371,1.37434,1.3728,1.37332
2021-04-08 19:00:00+00:00,gbpusd,1.37298,1.37398,1.37293,1.3737
2021-04-08 20:00:00+00:00,gbpusd,1.37345,1.37373,1.37288,1.37299
2021-04-08 21:00:00+00:00,gbpusd,1.3734,1.37376,1.37326,1.37343
2021-04-08 22:00:00+00:00,gbpusd,1.37337,1.37358,1.37225,1.37339
2021-04-08 23:00:00+00:00,gbpusd,1.37337,1.37377,1.37316,1.37338
2021-04-09 00:00:00+00:00,gbpusd,1.37485,1.375,1.37328,1.37338
2021-04-09 01:00:00+00:00,gbpusd,1.37444,1.37508,1.37336,1.37486
2021-04-09 02:00:00+00:00,gbpusd,1.37354,1.37445,1.37354,1.37445
2021-04-09 03:00:00+00:00,gbpusd,1.37373,1.37386,1.37294,1.37355
2021-04-09 04:00:00+00:00,gbpusd,1.37336,1.37376,1.37324,1.37375
2021-04-09 05:00:00+00:00,gbpusd,1.37049,1.37348,1.37035,1.37335
2021-04-09 06:00:00+00:00,gbpusd,1.36793,1.37127,1.36704,1.3705
2021-04-09 07:00:00+00:00,gbpusd,1.37035,1.37047,1.36769,1.36791
2021-04-09 08:00:00+00:00,gbpusd,1.37125,1.37196,1.3691,1.37034
2021-04-09 09:00:00+00:00,gbpusd,1.37003,1.37149,1.37003,1.37124
2021-04-09 10:00:00+00:00,gbpusd,1.37153,1.3726,1.36963,1.37002
2021-04-09 11:00:00+00:00,gbpusd,1.37205,1.37284,1.371,1.37152
2021-04-09 12:00:00+00:00,gbpusd,1.37172,1.37229,1.36963,1.37204
2021-04-09 13:00:00+00:00,gbpusd,1.37316,1.37448,1.37129,1.37171
2021-04-09 14:00:00+00:00,gbpusd,1.37295,1.37436,1.37187,1.37314
2021-04-09 15:00:00+00:00,gbpusd,1.37312,1.37362,1.37222,1.37294
2021-04-09 16:00:00+00:00,gbpusd,1.37266,1.37341,1.37249,1.37313
2021-04-09 17:00:00+00:00,gbpusd,1.37248,1.37326,1.37242,1.37265
2021-04-09 18:00:00+00:00,gbpusd,1.3715,1.37249,1.37129,1.37247
2021-04-09 19:00:00+00:00,gbpusd,1.37103,1.37173,1.37103,1.37149
2021-04-09 20:00:00+00:00,gbpusd,1.3708,1.37121,1.37022,1.37104
2021-04-11 21:00:00+00:00,gbpusd,1.37046,1.37156,1.37011,1.37105
2021-04-11 22:00:00+00:00,gbpusd,1.37072,1.37096,1.37036,1.37044
2021-04-11 23:00:00+00:00,gbpusd,1.37077,1.37143,1.37064,1.37071
2021-04-12 00:00:00+00:00,gbpusd,1.37094,1.37134,1.37031,1.37076
2021-04-12 01:00:00+00:00,gbpusd,1.36897,1.37095,1.36882,1.37093
2021-04-12 02:00:00+00:00,gbpusd,1.36878,1.36913,1.36811,1.36897
2021-04-12 03:00:00+00:00,gbpusd,1.36903,1.36903,1.3682,1.36877
2021-04-12 04:00:00+00:00,gbpusd,1.36821,1.36942,1.36819,1.36904
2021-04-12 05:00:00+00:00,gbpusd,1.36913,1.36944,1.36693,1.36822
2021-04-12 06:00:00+00:00,gbpusd,1.37103,1.37143,1.36802,1.36914
2021-04-12 07:00:00+00:00,gbpusd,1.37284,1.37364,1.37065,1.37102
2021-04-12 08:00:00+00:00,gbpusd,1.3741,1.37476,1.37283,1.37283
2021-04-12 09:00:00+00:00,gbpusd,1.37363,1.37539,1.37339,1.37411
2021-04-12 10:00:00+00:00,gbpusd,1.37602,1.37642,1.37346,1.37364
2021-04-12 11:00:00+00:00,gbpusd,1.37625,1.37689,1.37596,1.37603
2021-04-12 12:00:00+00:00,gbpusd,1.3767,1.37769,1.3753,1.37626
2021-04-12 13:00:00+00:00,gbpusd,1.37479,1.37689,1.37401,1.37671
2021-04-12 14:00:00+00:00,gbpusd,1.37433,1.37499,1.37314,1.3748
2021-04-12 15:00:00+00:00,gbpusd,1.37404,1.37516,1.37384,1.37428
2021-04-12 16:00:00+00:00,gbpusd,1.37431,1.37512,1.37381,1.37405
2021-04-12 17:00:00+00:00,gbpusd,1.37412,1.37473,1.37404,1.37432
2021-04-12 18:00:00+00:00,gbpusd,1.3745,1.37459,1.37354,1.37413
2021-04-12 19:00:00+00:00,gbpusd,1.37381,1.37449,1.37345,1.37449
2021-04-12 20:00:00+00:00,gbpusd,1.37432,1.37463,1.3738,1.3738
2021-04-12 21:00:00+00:00,gbpusd,1.3743,1.37459,1.37395,1.37409
2021-04-12 22:00:00+00:00,gbpusd,1.37467,1.37472,1.3741,1.37431
2021-04-12 23:00:00+00:00,gbpusd,1.37538,1.37562,1.37444,1.37468
2021-04-13 00:00:00+00:00,gbpusd,1.37428,1.37537,1.37372,1.37537
2021-04-13 01:00:00+00:00,gbpusd,1.37348,1.37428,1.37298,1.37427
2021-04-13 02:00:00+00:00,gbpusd,1.37429,1.37444,1.37342,1.37347
2021-04-13 03:00:00+00:00,gbpusd,1.3732,1.37436,1.37311,1.3743
2021-04-13 04:00:00+00:00,gbpusd,1.37271,1.37354,1.37261,1.37319
2021-04-13 05:00:00+00:00,gbpusd,1.37419,1.37436,1.37261,1.3727
2021-04-13 06:00:00+00:00,gbpusd,1.37465,1.37551,1.37345,1.3742
2021-04-13 07:00:00+00:00,gbpusd,1.37503,1.37667,1.37397,1.37466
2021-04-13 08:00:00+00:00,gbpusd,1.3755,1.37616,1.37463,1.37504
2021-04-13 09:00:00+00:00,gbpusd,1.37636,1.3769,1.37494,1.37551
2021-04-13 10:00:00+00:00,gbpusd,1.37333,1.37662,1.37304,1.37635
2021-04-13 11:00:00+00:00,gbpusd,1.37241,1.37354,1.37143,1.37334
2021-04-13 12:00:00+00:00,gbpusd,1.37304,1.37461,1.3714,1.3724
2021-04-13 13:00:00+00:00,gbpusd,1.3752,1.37538,1.36945,1.37303
2021-04-13 14:00:00+00:00,gbpusd,1.373,1.37555,1.3725,1.37521
2021-04-13 15:00:00+00:00,gbpusd,1.37415,1.37417,1.37271,1.37299
2021-04-13 16:00:00+00:00,gbpusd,1.37374,1.3745,1.37364,1.37416
2021-04-13 17:00:00+00:00,gbpusd,1.37443,1.37515,1.37375,1.37375
2021-04-13 18:00:00+00:00,gbpusd,1.37517,1.37521,1.37429,1.37444
2021-04-13 19:00:00+00:00,gbpusd,1.37577,1.37579,1.3748,1.37516
2021-04-13 20:00:00+00:00,gbpusd,1.37515,1.37577,1.37505,1.37576
2021-04-13 21:00:00+00:00,gbpusd,1.37513,1.3752,1.37497,1.37499
2021-04-13 22:00:00+00:00,gbpusd,1.37532,1.37541,1.37505,1.37514
2021-04-13 23:00:00+00:00,gbpusd,1.37592,1.3763,1.3753,1.37533
2021-04-14 00:00:00+00:00,gbpusd,1.37521,1.37627,1.37516,1.37593
2021-04-14 01:00:00+00:00,gbpusd,1.3757,1.37662,1.375,1.37522
2021-04-14 02:00:00+00:00,gbpusd,1.37655,1.37732,1.37522,1.37571
2021-04-14 03:00:00+00:00,gbpusd,1.37677,1.37722,1.37625,1.37655
2021-04-14 04:00:00+00:00,gbpusd,1.37696,1.37793,1.37679,1.37682
2021-04-14 05:00:00+00:00,gbpusd,1.37759,1.37819,1.37656,1.37697
2021-04-14 06:00:00+00:00,gbpusd,1.37996,1.37998,1.37757,1.3776
2021-04-14 07:00:00+00:00,gbpusd,1.37838,1.38002,1.37799,1.37995
2021-04-14 08:00:00+00:00,gbpusd,1.37953,1.38087,1.37813,1.37837
2021-04-14 09:00:00+00:00,gbpusd,1.37702,1.37971,1.37652,1.37952
2021-04-14 10:00:00+00:00,gbpusd,1.3759,1.3778,1.37564,1.37701
2021-04-14 11:00:00+00:00,gbpusd,1.37548,1.37684,1.37547,1.37589
2021-04-14 12:00:00+00:00,gbpusd,1.37542,1.37659,1.37509,1.37547
2021-04-14 13:00:00+00:00,gbpusd,1.37792,1.37975,1.37534,1.37543
2021-04-14 14:00:00+00:00,gbpusd,1.37792,1.37944,1.37723,1.37793
2021-04-14 15:00:00+00:00,gbpusd,1.37894,1.37994,1.3778,1.37806
2021-04-14 16:00:00+00:00,gbpusd,1.37965,1.37983,1.3786,1.37895
2021-04-14 17:00:00+00:00,gbpusd,1.37843,1.37972,1.37834,1.37964
2021-04-14 18:00:00+00:00,gbpusd,1.37793,1.3791,1.37786,1.37844
2021-04-14 19:00:00+00:00,gbpusd,1.37841,1.37845,1.37787,1.37794
2021-04-14 20:00:00+00:00,gbpusd,1.37788,1.3784,1.3775,1.3784
2021-04-14 21:00:00+00:00,gbpusd,1.37797,1.37821,1.37763,1.37778
2021-04-14 22:00:00+00:00,gbpusd,1.37772,1.3784,1.3775,1.37796
2021-04-14 23:00:00+00:00,gbpusd,1.37781,1.37803,1.37754,1.37773
2021-04-15 00:00:00+00:00,gbpusd,1.37911,1.37924,1.37763,1.37779
2021-04-15 01:00:00+00:00,gbpusd,1.37728,1.37948,1.37676,1.3791
2021-04-15 02:00:00+00:00,gbpusd,1.37732,1.37782,1.37705,1.37727
2021-04-15 03:00:00+00:00,gbpusd,1.37725,1.37774,1.37696,1.37731
2021-04-15 04:00:00+00:00,gbpusd,1.37664,1.37753,1.37651,1.37726
2021-04-15 05:00:00+00:00,gbpusd,1.37744,1.37809,1.37653,1.37665
2021-04-15 06:00:00+00:00,gbpusd,1.37771,1.37857,1.37675,1.37743
2021-04-15 07:00:00+00:00,gbpusd,1.379325,1.37987,1.37771,1.37772
2021-04-15 08:00:00+00:00,gbpusd,1.37781,1.37936,1.37781,1.37933
2021-04-15 09:00:00+00:00,gbpusd,1.37913,1.3809,1.37769,1.3778
2021-04-15 10:00:00+00:00,gbpusd,1.3765,1.37927,1.37616,1.37914
2021-04-15 11:00:00+00:00,gbpusd,1.37867,1.37888,1.37628,1.37651
2021-04-15 12:00:00+00:00,gbpusd,1.37851,1.3807,1.37815,1.37868
2021-04-15 13:00:00+00:00,gbpusd,1.37855,1.37934,1.37717,1.37858
2021-04-15 14:00:00+00:00,gbpusd,1.37937,1.37949,1.37754,1.37854
2021-04-15 15:00:00+00:00,gbpusd,1.37796,1.37954,1.37742,1.3795
2021-04-15 16:00:00+00:00,gbpusd,1.37868,1.37884,1.37774,1.37797
2021-04-15 17:00:00+00:00,gbpusd,1.3786,1.37879,1.37735,1.37867
2021-04-15 18:00:00+00:00,gbpusd,1.37907,1.37924,1.37843,1.37861
2021-04-15 19:00:00+00:00,gbpusd,1.37885,1.37947,1.37834,1.37908
2021-04-15 20:00:00+00:00,gbpusd,1.37855,1.37884,1.37785,1.37884
2021-04-15 21:00:00+00:00,gbpusd,1.37846,1.37872,1.37818,1.37829
2021-04-15 22:00:00+00:00,gbpusd,1.37818,1.37874,1.37815,1.37845
2021-04-15 23:00:00+00:00,gbpusd,1.37836,1.37857,1.37814,1.37817
2021-04-16 00:00:00+00:00,gbpusd,1.37686,1.37858,1.37659,1.37835
2021-04-16 01:00:00+00:00,gbpusd,1.37588,1.37711,1.37545,1.37687
2021-04-16 02:00:00+00:00,gbpusd,1.37591,1.37609,1.37527,1.37587
2021-04-16 03:00:00+00:00,gbpusd,1.37585,1.37625,1.37567,1.3759
2021-04-16 04:00:00+00:00,gbpusd,1.37661,1.37661,1.37556,1.37584
2021-04-16 05:00:00+00:00,gbpusd,1.3766,1.37687,1.376,1.3766
2021-04-16 06:00:00+00:00,gbpusd,1.3724,1.3766,1.37161,1.37659
2021-04-16 07:00:00+00:00,gbpusd,1.37561,1.37573,1.37225,1.37239
2021-04-16 08:00:00+00:00,gbpusd,1.37566,1.37576,1.37441,1.37566
2021-04-16 09:00:00+00:00,gbpusd,1.37788,1.37811,1.37526,1.37565
2021-04-16 10:00:00+00:00,gbpusd,1.37862,1.37988,1.37744,1.37787
2021-04-16 11:00:00+00:00,gbpusd,1.3801,1.38042,1.37768,1.37863
2021-04-16 12:00:00+00:00,gbpusd,1.38036,1.38158,1.37962,1.38011
2021-04-16 13:00:00+00:00,gbpusd,1.37933,1.38071,1.37907,1.38037
2021-04-16 14:00:00+00:00,gbpusd,1.38176,1.38228,1.37925,1.37934
2021-04-16 15:00:00+00:00,gbpusd,1.38248,1.38271,1.38153,1.38182
2021-04-16 16:00:00+00:00,gbpusd,1.38258,1.3828,1.38171,1.38249
2021-04-16 17:00:00+00:00,gbpusd,1.38312,1.38314,1.38253,1.38257
2021-04-16 18:00:00+00:00,gbpusd,1.3835,1.38364,1.38277,1.38311
2021-04-16 19:00:00+00:00,gbpusd,1.3839,1.38391,1.38303,1.38349
2021-04-16 20:00:00+00:00,gbpusd,1.38358,1.38457,1.38349,1.38389
2021-04-18 21:00:00+00:00,gbpusd,1.38308,1.38375,1.38247,1.38345
2021-04-18 22:00:00+00:00,gbpusd,1.38311,1.38366,1.38249,1.38307
2021-04-18 23:00:00+00:00,gbpusd,1.38177,1.38312,1.38174,1.38312
2021-04-19 00:00:00+00:00,gbpusd,1.3816,1.3829,1.38149,1.38178
2021-04-19 01:00:00+00:00,gbpusd,1.38163,1.38211,1.38099,1.381605
2021-04-19 02:00:00+00:00,gbpusd,1.38309,1.38335,1.38147,1.38162
2021-04-19 03:00:00+00:00,gbpusd,1.38333,1.38401,1.38293,1.3831
2021-04-19 04:00:00+00:00,gbpusd,1.38513,1.38575,1.38328,1.38332
2021-04-19 05:00:00+00:00,gbpusd,1.38546,1.38631,1.3849,1.38512
2021-04-19 06:00:00+00:00,gbpusd,1.38547,1.38661,1.38445,1.38545
2021-04-19 07:00:00+00:00,gbpusd,1.38765,1.38786,1.38394,1.38546
2021-04-19 08:00:00+00:00,gbpusd,1.38771,1.38898,1.38704,1.38764
2021-04-19 09:00:00+00:00,gbpusd,1.39008,1.3902,1.38682,1.38772
2021-04-19 10:00:00+00:00,gbpusd,1.39185,1.39232,1.38898,1.39007
2021-04-19 11:00:00+00:00,gbpusd,1.39296,1.39315,1.39071,1.39184
2021-04-19 12:00:00+00:00,gbpusd,1.39653,1.39686,1.39243,1.39297
2021-04-19 13:00:00+00:00,gbpusd,1.39638,1.39653,1.39435,1.39619
2021-04-19 14:00:00+00:00,gbpusd,1.3987,1.3993,1.39433,1.39639
2021-04-19 15:00:00+00:00,gbpusd,1.39767,1.39899,1.39765,1.39871
2021-04-19 16:00:00+00:00,gbpusd,1.39863,1.39872,1.39725,1.39766
2021-04-19 17:00:00+00:00,gbpusd,1.39823,1.39903,1.39823,1.39864
2021-04-19 18:00:00+00:00,gbpusd,1.39906,1.3991,1.39811,1.39824
2021-04-19 19:00:00+00:00,gbpusd,1.39882,1.39905,1.39842,1.39905
2021-04-19 20:00:00+00:00,gbpusd,1.39865,1.39886,1.39851,1.39881
2021-04-19 21:00:00+00:00,gbpusd,1.39846,1.39876,1.3982,1.398755
2021-04-19 22:00:00+00:00,gbpusd,1.39894,1.39894,1.39844,1.39845
2021-04-19 23:00:00+00:00,gbpusd,1.39916,1.39927,1.3985,1.39893
2021-04-20 00:00:00+00:00,gbpusd,1.3986,1.39946,1.39843,1.39917
2021-04-20 01:00:00+00:00,gbpusd,1.39937,1.39942,1.39757,1.39859
2021-04-20 02:00:00+00:00,gbpusd,1.3998,1.39984,1.399,1.39938
2021-04-20 03:00:00+00:00,gbpusd,1.40013,1.40084,1.39972,1.39981
2021-04-20 04:00:00+00:00,gbpusd,1.40035,1.40042,1.39891,1.40014
2021-04-20 05:00:00+00:00,gbpusd,1.4003,1.40084,1.39922,1.40033
2021-04-20 06:00:00+00:00,gbpusd,1.40085,1.40093,1.39864,1.40032
2021-04-20 07:00:00+00:00,gbpusd,1.39877,1.40091,1.3987,1.40082
2021-04-20 08:00:00+00:00,gbpusd,1.39819,1.40006,1.39816,1.39878
2021-04-20 09:00:00+00:00,gbpusd,1.39847,1.39905,1.39737,1.3982
2021-04-20 10:00:00+00:00,gbpusd,1.39725,1.39866,1.39678,1.39846
2021-04-20 11:00:00+00:00,gbpusd,1.39716,1.39871,1.3968,1.39726
2021-04-20 12:00:00+00:00,gbpusd,1.3958,1.39733,1.39499,1.39715
2021-04-20 13:00:00+00:00,gbpusd,1.39564,1.39617,1.39545,1.39579
2021-04-20 14:00:00+00:00,gbpusd,1.39506,1.39734,1.39455,1.39525
2021-04-20 15:00:00+00:00,gbpusd,1.39536,1.39553,1.39337,1.39504
2021-04-20 16:00:00+00:00,gbpusd,1.39399,1.39548,1.3939,1.39537
2021-04-20 17:00:00+00:00,gbpusd,1.39366,1.39446,1.39302,1.39398
2021-04-20 18:00:00+00:00,gbpusd,1.39287,1.39378,1.39264,1.39365
2021-04-20 19:00:00+00:00,gbpusd,1.39356,1.3943,1.39273,1.39286
2021-04-20 20:00:00+00:00,gbpusd,1.39381,1.39411,1.39321,1.39357
2021-04-20 21:00:00+00:00,gbpusd,1.39374,1.39438,1.39343,1.39383
2021-04-20 22:00:00+00:00,gbpusd,1.39388,1.3939,1.39349,1.39373
2021-04-20 23:00:00+00:00,gbpusd,1.3938,1.3941,1.39319,1.39387
2021-04-21 00:00:00+00:00,gbpusd,1.39364,1.39478,1.39346,1.39381
2021-04-21 01:00:00+00:00,gbpusd,1.39403,1.39498,1.39305,1.39363
2021-04-21 02:00:00+00:00,gbpusd,1.39292,1.39411,1.39258,1.39404
2021-04-21 03:00:00+00:00,gbpusd,1.39291,1.39341,1.39262,1.39293
2021-04-21 04:00:00+00:00,gbpusd,1.39207,1.39299,1.39168,1.3929
2021-04-21 05:00:00+00:00,gbpusd,1.39323,1.39377,1.3916,1.39206
2021-04-21 06:00:00+00:00,gbpusd,1.39376,1.39462,1.3926,1.39322
2021-04-21 07:00:00+00:00,gbpusd,1.39356,1.39407,1.39103,1.39375
2021-04-21 08:00:00+00:00,gbpusd,1.39291,1.39474,1.39271,1.39357
2021-04-21 09:00:00+00:00,gbpusd,1.39351,1.39399,1.3919,1.39292
2021-04-21 10:00:00+00:00,gbpusd,1.39341,1.39407,1.39265,1.3935
2021-04-21 11:00:00+00:00,gbpusd,1.39206,1.39356,1.39203,1.39342
2021-04-21 12:00:00+00:00,gbpusd,1.39115,1.39247,1.39047,1.39207
2021-04-21 13:00:00+00:00,gbpusd,1.39061,1.39114,1.38857,1.39114
2021-04-21 14:00:00+00:00,gbpusd,1.39309,1.39388,1.39027,1.39062
2021-04-21 15:00:00+00:00,gbpusd,1.3935,1.39429,1.39263,1.3931
2021-04-21 16:00:00+00:00,gbpusd,1.39296,1.39395,1.39244,1.39349
2021-04-21 17:00:00+00:00,gbpusd,1.39334,1.39382,1.39288,1.39297
2021-04-21 18:00:00+00:00,gbpusd,1.39258,1.39351,1.39258,1.39333
2021-04-21 19:00:00+00:00,gbpusd,1.39284,1.39349,1.39257,1.39259
2021-04-21 20:00:00+00:00,gbpusd,1.39302,1.39304,1.39231,1.39283
2021-04-21 21:00:00+00:00,gbpusd,1.39321,1.39346,1.39257,1.39265
2021-04-21 22:00:00+00:00,gbpusd,1.39283,1.39335,1.39267,1.39319
2021-04-21 23:00:00+00:00,gbpusd,1.39313,1.3933,1.39277,1.39284
2021-04-22 00:00:00+00:00,gbpusd,1.39373,1.39397,1.39256,1.39312
2021-04-22 01:00:00+00:00,gbpusd,1.39378,1.39426,1.39352,1.39372
2021-04-22 02:00:00+00:00,gbpusd,1.39452,1.39466,1.39372,1.39377
2021-04-22 03:00:00+00:00,gbpusd,1.39372,1.39497,1.39366,1.39453
2021-04-22 04:00:00+00:00,gbpusd,1.39286,1.39386,1.39273,1.39374
2021-04-22 05:00:00+00:00,gbpusd,1.39346,1.39393,1.39261,1.39287
2021-04-22 06:00:00+00:00,gbpusd,1.39399,1.39463,1.39256,1.39345
2021-04-22 07:00:00+00:00,gbpusd,1.39263,1.39459,1.39243,1.394
2021-04-22 08:00:00+00:00,gbpusd,1.3899,1.39265,1.38969,1.39262
2021-04-22 09:00:00+00:00,gbpusd,1.39042,1.39079,1.38878,1.38991
