date,ticker,close,high,low,open
2021-05-04 00:00:00+00:00,audusd,0.774105,0.77611,0.77355,0.77585
2021-05-04 04:00:00+00:00,audusd,0.77215,0.7755,0.771185,0.77411
2021-05-04 08:00:00+00:00,audusd,0.77067,0.772835,0.76972,0.77216
2021-05-04 12:00:00+00:00,audusd,0.768815,0.77225,0.76752,0.770665
2021-05-04 16:00:00+00:00,audusd,0.77117,0.771185,0.76862,0.76882
2021-05-04 20:00:00+00:00,audusd,0.77135,0.77179,0.77068,0.771175
2021-05-05 00:00:00+00:00,audusd,0.77348,0.77383,0.771185,0.77136
2021-05-05 04:00:00+00:00,audusd,0.771825,0.77357,0.77043,0.77349
2021-05-05 08:00:00+00:00,audusd,0.77357,0.77421,0.77129,0.77183
2021-05-05 12:00:00+00:00,audusd,0.77488,0.7755,0.77275,0.773565
2021-05-05 16:00:00+00:00,audusd,0.77476,0.77506,0.7739,0.774885
2021-05-05 20:00:00+00:00,audusd,0.775125,0.7754,0.774425,0.77475
2021-05-06 00:00:00+00:00,audusd,0.772375,0.7758,0.77014,0.77512
2021-05-06 04:00:00+00:00,audusd,0.77397,0.775595,0.77227,0.77237
2021-05-06 08:00:00+00:00,audusd,0.77543,0.77584,0.77381,0.773965
2021-05-06 12:00:00+00:00,audusd,0.77667,0.776735,0.77388,0.775435
2021-05-06 16:00:00+00:00,audusd,0.77878,0.77878,0.7765,0.776675
2021-05-06 20:00:00+00:00,audusd,0.77871,0.77885,0.77798,0.77879
2021-05-07 00:00:00+00:00,audusd,0.777685,0.7792,0.77732,0.778705
2021-05-07 04:00:00+00:00,audusd,0.77691,0.777955,0.77612,0.77768
2021-05-07 12:00:00+00:00,audusd,0.78605,0.78625,0.776685,0.777285
2021-05-07 16:00:00+00:00,audusd,0.78497,0.78606,0.78382,0.78606
2021-05-07 20:00:00+00:00,audusd,0.78458,0.78498,0.78427,0.78498
2021-05-09 20:00:00+00:00,audusd,0.78584,0.786245,0.78473,0.785445
2021-05-10 00:00:00+00:00,audusd,0.78449,0.78626,0.783805,0.78584
2021-05-10 04:00:00+00:00,audusd,0.78536,0.78647,0.78409,0.78448
2021-05-10 08:00:00+00:00,audusd,0.7882,0.78898,0.78522,0.785355
2021-05-10 12:00:00+00:00,audusd,0.78748,0.7891,0.786165,0.788195
2021-05-10 16:00:00+00:00,audusd,0.783945,0.787545,0.78374,0.787485
2021-05-10 20:00:00+00:00,audusd,0.78405,0.78413,0.78273,0.78394
2021-05-11 00:00:00+00:00,audusd,0.78327,0.784505,0.7822,0.78404
2021-05-11 04:00:00+00:00,audusd,0.78302,0.7842,0.78215,0.783265
2021-05-11 08:00:00+00:00,audusd,0.78467,0.78532,0.78283,0.783025
2021-05-11 12:00:00+00:00,audusd,0.78429,0.785675,0.78206,0.784675
2021-05-11 16:00:00+00:00,audusd,0.78404,0.78484,0.783385,0.7843
2021-05-11 20:00:00+00:00,audusd,0.78378,0.78458,0.78368,0.784045
2021-05-12 00:00:00+00:00,audusd,0.77873,0.78425,0.77858,0.78379
2021-05-12 04:00:00+00:00,audusd,0.78077,0.78132,0.77863,0.77872
2021-05-12 20:00:00+00:00,audusd,0.773225,0.77345,0.772825,0.77302
2021-05-13 00:00:00+00:00,audusd,0.772225,0.77463,0.77176,0.773225
2021-05-13 04:00:00+00:00,audusd,0.770725,0.77372,0.770315,0.77223
2021-05-13 08:00:00+00:00,audusd,0.770215,0.771765,0.76885,0.77074
2021-05-13 12:00:00+00:00,audusd,0.772225,0.77416,0.76984,0.77022
2021-05-13 16:00:00+00:00,audusd,0.773195,0.77378,0.77073,0.77223
2021-05-13 20:00:00+00:00,audusd,0.77239,0.77327,0.77236,0.77319
2021-05-14 00:00:00+00:00,audusd,0.77216,0.77336,0.77141,0.7724
2021-05-14 04:00:00+00:00,audusd,0.77369,0.77466,0.772145,0.772155
2021-05-14 08:00:00+00:00,audusd,0.775,0.77529,0.77306,0.773695
2021-05-14 12:00:00+00:00,audusd,0.77763,0.77813,0.774715,0.775005
2021-05-14 16:00:00+00:00,audusd,0.77796,0.778755,0.7773,0.77762
2021-05-14 20:00:00+00:00,audusd,0.77798,0.77842,0.77778,0.777965
2021-05-16 20:00:00+00:00,audusd,0.77785,0.77839,0.77701,0.777375
2021-05-17 00:00:00+00:00,audusd,0.77516,0.77784,0.77509,0.7778
2021-05-17 04:00:00+00:00,audusd,0.77524,0.77671,0.77454,0.77517
2021-05-17 08:00:00+00:00,audusd,0.774155,0.77626,0.77395,0.77523
2021-05-17 12:00:00+00:00,audusd,0.77656,0.77702,0.77306,0.77416
2021-05-17 16:00:00+00:00,audusd,0.777095,0.77737,0.77615,0.77655
2021-05-17 20:00:00+00:00,audusd,0.77737,0.777445,0.77592,0.7771
2021-05-18 00:00:00+00:00,audusd,0.77961,0.77972,0.7768,0.77736
2021-05-18 04:00:00+00:00,audusd,0.78025,0.78137,0.77839,0.779615
2021-05-18 08:00:00+00:00,audusd,0.78,0.7806,0.77922,0.780245
2021-05-18 12:00:00+00:00,audusd,0.77813,0.78099,0.77807,0.77999
2021-05-18 16:00:00+00:00,audusd,0.77977,0.78056,0.77788,0.77812
2021-05-18 20:00:00+00:00,audusd,0.77877,0.780105,0.77866,0.779765
2021-05-19 00:00:00+00:00,audusd,0.779075,0.77977,0.77787,0.778775
2021-05-19 04:00:00+00:00,audusd,0.77637,0.77948,0.776065,0.77908
2021-05-19 08:00:00+00:00,audusd,0.77408,0.77648,0.77323,0.776365
2021-05-19 12:00:00+00:00,audusd,0.77531,0.776325,0.77318,0.774075
2021-05-19 16:00:00+00:00,audusd,0.772555,0.77621,0.77116,0.775315
2021-05-19 20:00:00+00:00,audusd,0.77202,0.77306,0.77177,0.77256
2021-05-20 00:00:00+00:00,audusd,0.7739,0.774425,0.77168,0.77201
2021-05-20 04:00:00+00:00,audusd,0.77602,0.77629,0.773615,0.773895
2021-05-20 08:00:00+00:00,audusd,0.77572,0.77638,0.773445,0.77601
2021-05-20 12:00:00+00:00,audusd,0.777825,0.77815,0.77532,0.775725
2021-05-20 16:00:00+00:00,audusd,0.77736,0.77792,0.77628,0.77783
2021-05-20 20:00:00+00:00,audusd,0.77697,0.77762,0.77691,0.777355
2021-05-21 00:00:00+00:00,audusd,0.77565,0.77782,0.77532,0.77698
2021-05-21 04:00:00+00:00,audusd,0.77442,0.77612,0.77372,0.77571
2021-05-21 08:00:00+00:00,audusd,0.77685,0.77827,0.77407,0.774425
2021-05-21 12:00:00+00:00,audusd,0.77307,0.778285,0.77285,0.776845
2021-05-21 16:00:00+00:00,audusd,0.773355,0.773825,0.77191,0.773065
2021-05-21 20:00:00+00:00,audusd,0.77354,0.77373,0.77289,0.77335
2021-05-23 20:00:00+00:00,audusd,0.772515,0.77319,0.772325,0.77314
2021-05-24 00:00:00+00:00,audusd,0.77266,0.77369,0.77138,0.77251
2021-05-24 04:00:00+00:00,audusd,0.773975,0.774425,0.77248,0.77265
2021-05-24 08:00:00+00:00,audusd,0.772625,0.77401,0.77061,0.77397
2021-05-24 12:00:00+00:00,audusd,0.77402,0.77555,0.77247,0.77262
2021-05-24 16:00:00+00:00,audusd,0.77559,0.77579,0.77387,0.774025
2021-05-24 20:00:00+00:00,audusd,0.775075,0.77579,0.77505,0.7756
2021-05-25 00:00:00+00:00,audusd,0.77578,0.77612,0.77462,0.77508
2021-05-25 04:00:00+00:00,audusd,0.7765,0.77763,0.77502,0.77577
2021-05-25 08:00:00+00:00,audusd,0.77667,0.77701,0.77552,0.77649
2021-05-25 12:00:00+00:00,audusd,0.77408,0.77723,0.77363,0.776675
2021-05-25 16:00:00+00:00,audusd,0.775,0.775945,0.77331,0.77409
2021-05-25 20:00:00+00:00,audusd,0.775015,0.775475,0.77479,0.77498
2021-05-26 00:00:00+00:00,audusd,0.77879,0.77899,0.77487,0.77501
2021-05-26 04:00:00+00:00,audusd,0.777905,0.77961,0.77718,0.7788
2021-05-26 08:00:00+00:00,audusd,0.77718,0.77843,0.77708,0.7779
2021-05-26 12:00:00+00:00,audusd,0.77431,0.77743,0.77313,0.77717
2021-05-26 16:00:00+00:00,audusd,0.774445,0.774845,0.77378,0.774315
2021-05-26 20:00:00+00:00,audusd,0.77398,0.77449,0.77362,0.77444
2021-05-27 00:00:00+00:00,audusd,0.7741,0.7743,0.77232,0.77396
2021-05-27 04:00:00+00:00,audusd,0.775215,0.775405,0.77375,0.77409
2021-05-27 08:00:00+00:00,audusd,0.77471,0.77559,0.77373,0.77522
2021-05-27 12:00:00+00:00,audusd,0.77356,0.77576,0.77341,0.774715
2021-05-27 16:00:00+00:00,audusd,0.774505,0.7747,0.77278,0.77357
2021-05-27 20:00:00+00:00,audusd,0.77424,0.77465,0.77392,0.7745
2021-05-28 00:00:00+00:00,audusd,0.77444,0.77474,0.7737,0.774245
2021-05-28 04:00:00+00:00,audusd,0.772645,0.77471,0.77145,0.774445
2021-05-28 08:00:00+00:00,audusd,0.76966,0.7735,0.76905,0.77264
2021-05-28 12:00:00+00:00,audusd,0.77051,0.7716,0.76774,0.769655
2021-05-28 16:00:00+00:00,audusd,0.77075,0.771575,0.770425,0.770505
2021-05-28 20:00:00+00:00,audusd,0.77115,0.77115,0.77055,0.770755
2021-05-30 20:00:00+00:00,audusd,0.7708,0.77153,0.77077,0.771455
2021-05-31 00:00:00+00:00,audusd,0.77241,0.7729,0.77008,0.77081
2021-05-31 04:00:00+00:00,audusd,0.7734,0.77373,0.77215,0.772415
2021-05-31 08:00:00+00:00,audusd,0.77337,0.773955,0.77305,0.773395
2021-06-01 00:00:00+00:00,audusd,0.77634,0.77685,0.776135,0.77666
2021-06-01 04:00:00+00:00,audusd,0.77645,0.7768,0.77349,0.776365
2021-06-01 08:00:00+00:00,audusd,0.77388,0.77646,0.7731,0.776445
2021-06-01 12:00:00+00:00,audusd,0.77644,0.776945,0.773395,0.773875
2021-06-01 16:00:00+00:00,audusd,0.77551,0.77646,0.77533,0.776445
2021-06-01 20:00:00+00:00,audusd,0.775595,0.77561,0.77484,0.7755
2021-06-02 00:00:00+00:00,audusd,0.77615,0.77737,0.7755,0.77559
2021-06-02 04:00:00+00:00,audusd,0.77335,0.776175,0.77262,0.776155
2021-06-02 08:00:00+00:00,audusd,0.7728,0.77352,0.77155,0.773355
2021-06-02 12:00:00+00:00,audusd,0.77514,0.775605,0.772805,0.772805
2021-06-02 16:00:00+00:00,audusd,0.775375,0.775585,0.7745,0.775135
2021-06-02 20:00:00+00:00,audusd,0.77443,0.77544,0.774335,0.77537
2021-06-03 00:00:00+00:00,audusd,0.77449,0.7754,0.77375,0.774435
2021-06-03 04:00:00+00:00,audusd,0.77195,0.774635,0.7717,0.774485
2021-06-03 08:00:00+00:00,audusd,0.7719,0.77418,0.77173,0.771945
2021-06-03 12:00:00+00:00,audusd,0.7658,0.772015,0.76572,0.771895
2021-06-03 16:00:00+00:00,audusd,0.76585,0.76597,0.76456,0.765785
2021-06-03 20:00:00+00:00,audusd,0.76619,0.76664,0.76551,0.765845
2021-06-04 00:00:00+00:00,audusd,0.76594,0.76649,0.76512,0.7662
2021-06-04 04:00:00+00:00,audusd,0.76651,0.767115,0.765185,0.765935
2021-06-04 08:00:00+00:00,audusd,0.76663,0.76706,0.76576,0.766515
2021-06-04 12:00:00+00:00,audusd,0.774,0.77415,0.76608,0.766625
2021-06-04 16:00:00+00:00,audusd,0.77433,0.774525,0.77377,0.77396
2021-06-04 20:00:00+00:00,audusd,0.77453,0.77453,0.774035,0.774335
2021-06-07 00:00:00+00:00,audusd,0.77358,0.773775,0.77335,0.77357
2021-06-07 04:00:00+00:00,audusd,0.77478,0.77479,0.77269,0.773585
2021-06-07 08:00:00+00:00,audusd,0.77596,0.77599,0.77397,0.774775
2021-06-07 12:00:00+00:00,audusd,0.77643,0.77658,0.77539,0.77595
2021-06-07 16:00:00+00:00,audusd,0.77596,0.77653,0.77581,0.776435
2021-06-07 20:00:00+00:00,audusd,0.77564,0.77611,0.77536,0.77595
2021-06-08 00:00:00+00:00,audusd,0.774685,0.77636,0.77447,0.77563
2021-06-08 04:00:00+00:00,audusd,0.77441,0.775425,0.77358,0.77468
2021-06-08 08:00:00+00:00,audusd,0.77498,0.775075,0.773505,0.774405
2021-06-08 12:00:00+00:00,audusd,0.77404,0.775615,0.7732,0.774975
2021-06-08 16:00:00+00:00,audusd,0.77403,0.774395,0.77353,0.77403
2021-06-08 20:00:00+00:00,audusd,0.7737,0.77425,0.77342,0.77403
2021-06-09 00:00:00+00:00,audusd,0.77359,0.77443,0.773315,0.773695
2021-06-09 04:00:00+00:00,audusd,0.7746,0.77528,0.77343,0.773595
2021-06-09 08:00:00+00:00,audusd,0.77514,0.77528,0.774205,0.774605
2021-06-09 12:00:00+00:00,audusd,0.77303,0.77623,0.77252,0.77515
2021-06-09 16:00:00+00:00,audusd,0.77279,0.77389,0.77244,0.773025
2021-06-09 20:00:00+00:00,audusd,0.772945,0.773255,0.7727,0.7728
2021-06-10 00:00:00+00:00,audusd,0.77355,0.773705,0.77222,0.77294
2021-06-10 04:00:00+00:00,audusd,0.77312,0.77429,0.77274,0.773555
2021-06-10 08:00:00+00:00,audusd,0.77395,0.7745,0.77282,0.77313
2021-06-10 12:00:00+00:00,audusd,0.77624,0.77636,0.77178,0.77394
2021-06-10 16:00:00+00:00,audusd,0.775295,0.77626,0.77372,0.776205
2021-06-10 20:00:00+00:00,audusd,0.77474,0.77563,0.77473,0.7753
2021-06-11 00:00:00+00:00,audusd,0.77523,0.77576,0.774565,0.77475
2021-06-11 04:00:00+00:00,audusd,0.77673,0.77758,0.775045,0.775235
2021-06-11 08:00:00+00:00,audusd,0.773385,0.77687,0.7732,0.776725
2021-06-11 12:00:00+00:00,audusd,0.76954,0.77362,0.76901,0.77338
2021-06-11 16:00:00+00:00,audusd,0.77063,0.77063,0.768845,0.769545
2021-06-11 20:00:00+00:00,audusd,0.77059,0.77072,0.77019,0.77062
2021-06-13 20:00:00+00:00,audusd,0.7708,0.771,0.77054,0.7706
2021-06-14 00:00:00+00:00,audusd,0.77012,0.77093,0.76939,0.77079
2021-06-14 04:00:00+00:00,audusd,0.77137,0.77142,0.76992,0.77011
2021-06-14 08:00:00+00:00,audusd,0.7714,0.77233,0.77023,0.771365
2021-06-14 12:00:00+00:00,audusd,0.77167,0.7726,0.7713,0.771405
2021-06-14 16:00:00+00:00,audusd,0.7714,0.77176,0.770545,0.771675
2021-06-14 20:00:00+00:00,audusd,0.77119,0.77162,0.771025,0.771405
2021-06-15 00:00:00+00:00,audusd,0.77067,0.77168,0.76955,0.77118
2021-06-15 04:00:00+00:00,audusd,0.770395,0.771625,0.770075,0.77068
2021-06-15 08:00:00+00:00,audusd,0.76909,0.770655,0.76852,0.7704
2021-06-15 12:00:00+00:00,audusd,0.76756,0.76991,0.76744,0.769085
2021-06-15 16:00:00+00:00,audusd,0.768555,0.768655,0.76745,0.767565
2021-06-15 20:00:00+00:00,audusd,0.76859,0.76898,0.768385,0.76856
2021-06-16 00:00:00+00:00,audusd,0.76943,0.76957,0.76845,0.768595
2021-06-16 04:00:00+00:00,audusd,0.77002,0.77036,0.768765,0.769435
2021-06-16 08:00:00+00:00,audusd,0.77056,0.770965,0.76987,0.770015
2021-06-16 12:00:00+00:00,audusd,0.77112,0.77158,0.770075,0.770565
2021-06-16 16:00:00+00:00,audusd,0.7613,0.77144,0.761035,0.771125
2021-06-16 20:00:00+00:00,audusd,0.76149,0.763745,0.76069,0.76129
2021-06-17 00:00:00+00:00,audusd,0.76271,0.76459,0.75978,0.761485
2021-06-17 04:00:00+00:00,audusd,0.76144,0.763565,0.76072,0.762705
2021-06-17 08:00:00+00:00,audusd,0.75647,0.76238,0.75636,0.76142
2021-06-17 12:00:00+00:00,audusd,0.75613,0.75925,0.75511,0.756465
2021-06-17 16:00:00+00:00,audusd,0.754735,0.75647,0.75401,0.756075
2021-06-17 20:00:00+00:00,audusd,0.75569,0.75596,0.75469,0.75473
2021-06-18 00:00:00+00:00,audusd,0.75531,0.75612,0.75487,0.755685
2021-06-18 04:00:00+00:00,audusd,0.753995,0.7553,0.751095,0.7553
2021-06-18 08:00:00+00:00,audusd,0.75282,0.75507,0.75207,0.754
2021-06-18 12:00:00+00:00,audusd,0.74968,0.75287,0.74853,0.752825
2021-06-18 16:00:00+00:00,audusd,0.74961,0.75113,0.74791,0.749685
2021-06-18 20:00:00+00:00,audusd,0.7478,0.74962,0.747795,0.7496
2021-06-20 20:00:00+00:00,audusd,0.750155,0.750565,0.74811,0.748595
2021-06-21 00:00:00+00:00,audusd,0.749155,0.75223,0.748115,0.75015
2021-06-21 04:00:00+00:00,audusd,0.74982,0.750765,0.74778,0.74916
2021-06-21 08:00:00+00:00,audusd,0.75186,0.75209,0.74928,0.749815
2021-06-21 12:00:00+00:00,audusd,0.75277,0.75372,0.75066,0.75187
2021-06-21 16:00:00+00:00,audusd,0.75419,0.75463,0.75277,0.752775
2021-06-21 20:00:00+00:00,audusd,0.75348,0.75454,0.75343,0.754195
2021-06-22 00:00:00+00:00,audusd,0.75157,0.75353,0.75118,0.75349
2021-06-22 04:00:00+00:00,audusd,0.75041,0.75222,0.75023,0.75158
